"Timestamp","Type","Value"
"2023-06-21 05:44:00","Time In REM Sleep","1.4436258"
"2023-06-21 05:44:00","Notes","WHOOP Recovery Score: 68"
"2023-06-21 05:44:00","Time In Light Sleep","2.735374"
"2023-06-21 05:44:00","Time Awake","0.64172554"
"2023-06-21 05:44:00","Time In Deep Sleep","1.6925806"
"2023-06-21 05:44:00","Sleep Hours","5.87"
"2023-06-21 05:44:00","Pulse","53"
"2023-06-21 05:44:00","Number Times Woken","16"
"2023-06-21 05:44:00","HRV","64.30368"
"2023-06-22 07:30:00","HRV","47.130066"
"2023-06-22 07:30:00","Number Times Woken","28"
"2023-06-22 07:30:00","Notes","WHOOP Recovery Score: 42"
"2023-06-22 07:30:00","Time In REM Sleep","2.6468809"
"2023-06-22 07:30:00","Time In Light Sleep","4.195324"
"2023-06-22 07:30:00","Time In Deep Sleep","2.2139766"
"2023-06-22 07:30:00","Time Awake","1.5802534"
"2023-06-22 07:30:00","Pulse","57"
"2023-06-22 07:30:00","Sleep Hours","9.06"
"2023-06-23 05:35:00","Time In Deep Sleep","1.5321453"
"2023-06-23 05:35:00","Sleep Hours","5.61"
"2023-06-23 05:35:00","Time Awake","1.0143611"
"2023-06-23 05:35:00","Pulse","55"
"2023-06-23 05:35:00","Number Times Woken","13"
"2023-06-23 05:35:00","HRV","52.501934"
"2023-06-23 05:35:00","Time In Light Sleep","2.775199"
"2023-06-23 05:35:00","Time In REM Sleep","1.3075414"
"2023-06-23 05:35:00","Notes","WHOOP Recovery Score: 46"
"2023-06-24 07:09:00","Time In Light Sleep","3.842379"
"2023-06-24 07:09:00","Notes","WHOOP Recovery Score: 52"
"2023-06-24 07:09:00","Time In REM Sleep","1.5398974"
"2023-06-24 07:09:00","Sleep Hours","6.97"
"2023-06-24 07:09:00","Time In Deep Sleep","1.5882753"
"2023-06-24 07:09:00","Pulse","56"
"2023-06-24 07:09:00","Time Awake","0.68986386"
"2023-06-24 07:09:00","Number Times Woken","13"
"2023-06-24 07:09:00","HRV","49.880695"
"2023-06-25 07:15:00","HRV","50.21538"
"2023-06-25 07:15:00","Number Times Woken","12"
"2023-06-25 07:15:00","Notes","WHOOP Recovery Score: 53"
"2023-06-25 07:15:00","Time In REM Sleep","1.8687552"
"2023-06-25 07:15:00","Time In Light Sleep","3.1765685"
"2023-06-25 07:15:00","Pulse","57"
"2023-06-25 07:15:00","Time In Deep Sleep","2.1096995"
"2023-06-25 07:15:00","Time Awake","1.1791803"
"2023-06-25 07:15:00","Sleep Hours","7.16"
"2023-06-26 06:26:00","Time Awake","0.7380006"
"2023-06-26 06:26:00","Time In Deep Sleep","1.4679763"
"2023-06-26 06:26:00","Pulse","52"
"2023-06-26 06:26:00","Sleep Hours","7.10"
"2023-06-26 06:26:00","Number Times Woken","12"
"2023-06-26 06:26:00","HRV","73.45344"
"2023-06-26 06:26:00","Time In REM Sleep","2.253818"
"2023-06-26 06:26:00","Notes","WHOOP Recovery Score: 92"
"2023-06-26 06:26:00","Time In Light Sleep","3.3771236"
"2023-06-27 06:55:00","Time In Light Sleep","4.4758105"
"2023-06-27 06:55:00","Notes","WHOOP Recovery Score: 68"
"2023-06-27 06:55:00","Time In REM Sleep","1.5642337"
"2023-06-27 06:55:00","Time Awake","1.371707"
"2023-06-27 06:55:00","Time In Deep Sleep","1.6848322"
"2023-06-27 06:55:00","Pulse","56"
"2023-06-27 06:55:00","Sleep Hours","7.72"
"2023-06-27 06:55:00","Number Times Woken","21"
"2023-06-27 06:55:00","HRV","57.555862"
"2023-06-28 07:51:00","Number Times Woken","25"
"2023-06-28 07:51:00","HRV","85.46723"
"2023-06-28 07:51:00","Notes","WHOOP Recovery Score: 97"
"2023-06-28 07:51:00","Time In Light Sleep","4.146924"
"2023-06-28 07:51:00","Time In REM Sleep","2.077617"
"2023-06-28 07:51:00","Time Awake","2.0535376"
"2023-06-28 07:51:00","Sleep Hours","8.26"
"2023-06-28 07:51:00","Time In Deep Sleep","2.0375006"
"2023-06-28 07:51:00","Pulse","49"
"2023-06-29 05:51:00","Pulse","52"
"2023-06-29 05:51:00","Time In Deep Sleep","1.4920328"
"2023-06-29 05:51:00","Sleep Hours","6.96"
"2023-06-29 05:51:00","Time Awake","2.278141"
"2023-06-29 05:51:00","Number Times Woken","18"
"2023-06-29 05:51:00","HRV","55.178238"
"2023-06-29 05:51:00","Time In REM Sleep","2.021461"
"2023-06-29 05:51:00","Time In Light Sleep","3.449038"
"2023-06-29 05:51:00","Notes","WHOOP Recovery Score: 60"
"2023-06-30 06:50:00","Time In Light Sleep","3.2247071"
"2023-06-30 06:50:00","Notes","WHOOP Recovery Score: 51"
"2023-06-30 06:50:00","Time In Deep Sleep","1.6203845"
"2023-06-30 06:50:00","Pulse","53"
"2023-06-30 06:50:00","Time Awake","1.0089366"
"2023-06-30 06:50:00","Sleep Hours","7.15"
"2023-06-30 06:50:00","HRV","50.726467"
"2023-06-30 06:50:00","Time In REM Sleep","2.3019345"
"2023-06-30 06:50:00","Number Times Woken","16"
"2023-07-01 05:21:00","HRV","38.78638"
"2023-07-01 05:21:00","Number Times Woken","8"
"2023-07-01 05:21:00","Time In REM Sleep","0.97836304"
"2023-07-01 05:21:00","Notes","WHOOP Recovery Score: 30"
"2023-07-01 05:21:00","Time In Light Sleep","3.1685605"
"2023-07-01 05:21:00","Time Awake","2.1337373"
"2023-07-01 05:21:00","Pulse","56"
"2023-07-01 05:21:00","Time In Deep Sleep","1.5963117"
"2023-07-01 05:21:00","Sleep Hours","5.74"
"2023-07-02 05:52:00","Pulse","60"
"2023-07-02 05:52:00","Time In Deep Sleep","1.7246636"
"2023-07-02 05:52:00","Time Awake","1.3556553"
"2023-07-02 05:52:00","Sleep Hours","6.46"
"2023-07-02 05:52:00","Number Times Woken","19"
"2023-07-02 05:52:00","Time In REM Sleep","0.9706233"
"2023-07-02 05:52:00","HRV","30.334845"
"2023-07-02 05:52:00","Notes","WHOOP Recovery Score: 22"
"2023-07-02 05:52:00","Time In Light Sleep","3.761904"
"2023-07-03 07:19:00","Notes","WHOOP Recovery Score: 49"
"2023-07-03 07:19:00","Time In Light Sleep","3.2969127"
"2023-07-03 07:19:00","Pulse","53"
"2023-07-03 07:19:00","Time In Deep Sleep","1.8449878"
"2023-07-03 07:19:00","Time Awake","0.7139239"
"2023-07-03 07:19:00","Sleep Hours","7.48"
"2023-07-03 07:19:00","HRV","47.176975"
"2023-07-03 07:19:00","Number Times Woken","20"
"2023-07-03 07:19:00","Time In REM Sleep","2.3420646"
"2023-07-04 06:52:00","Number Times Woken","12"
"2023-07-04 06:52:00","Time In REM Sleep","2.3500867"
"2023-07-04 06:52:00","HRV","68.317474"
"2023-07-04 06:52:00","Notes","WHOOP Recovery Score: 81"
"2023-07-04 06:52:00","Time In Light Sleep","2.7594602"
"2023-07-04 06:52:00","Time In Deep Sleep","1.6364303"
"2023-07-04 06:52:00","Sleep Hours","6.75"
"2023-07-04 06:52:00","Time Awake","0.81019"
"2023-07-04 06:52:00","Pulse","52"
"2023-07-05 06:19:00","Sleep Hours","5.44"
"2023-07-05 06:19:00","Pulse","53"
"2023-07-05 06:19:00","Time In Deep Sleep","1.6364294"
"2023-07-05 06:19:00","Time Awake","0.8743464"
"2023-07-05 06:19:00","HRV","55.79041"
"2023-07-05 06:19:00","Number Times Woken","8"
"2023-07-05 06:19:00","Time In REM Sleep","1.6120764"
"2023-07-05 06:19:00","Notes","WHOOP Recovery Score: 59"
"2023-07-05 06:19:00","Time In Light Sleep","2.1899085"
"2023-07-06 06:32:00","Notes","WHOOP Recovery Score: 48"
"2023-07-06 06:32:00","Time In Light Sleep","3.3049278"
"2023-07-06 06:32:00","Sleep Hours","6.79"
"2023-07-06 06:32:00","Pulse","52"
"2023-07-06 06:32:00","Time In Deep Sleep","1.4358824"
"2023-07-06 06:32:00","Time Awake","0.778105"
"2023-07-06 06:32:00","HRV","48.555813"
"2023-07-06 06:32:00","Number Times Woken","14"
"2023-07-06 06:32:00","Time In REM Sleep","2.0452597"
"2023-07-07 07:19:00","HRV","52.08"
"2023-07-07 07:19:00","Time In REM Sleep","2.350052"
"2023-07-07 07:19:00","Number Times Woken","22"
"2023-07-07 07:19:00","Notes","WHOOP Recovery Score: 56"
"2023-07-07 07:19:00","Time In Light Sleep","3.2969053"
"2023-07-07 07:19:00","Time In Deep Sleep","1.7647697"
"2023-07-07 07:19:00","Pulse","53"
"2023-07-07 07:19:00","Sleep Hours","7.41"
"2023-07-07 07:19:00","Time Awake","1.2673934"
"2023-07-08 03:37:00","Pulse","56"
"2023-07-08 03:37:00","Sleep Hours","4.24"
"2023-07-08 03:37:00","Time In Deep Sleep","0.9946925"
"2023-07-08 03:37:00","Time Awake","0.88237864"
"2023-07-08 03:37:00","Number Times Woken","10"
"2023-07-08 03:37:00","Time In REM Sleep","0.7620628"
"2023-07-08 03:37:00","HRV","37.937305"
"2023-07-08 03:37:00","Notes","WHOOP Recovery Score: 18"
"2023-07-08 03:37:00","Time In Light Sleep","2.4864457"
"2023-07-09 07:19:00","Time In Light Sleep","3.4731212"
"2023-07-09 07:19:00","Notes","WHOOP Recovery Score: 25"
"2023-07-09 07:19:00","Pulse","59"
"2023-07-09 07:19:00","Time Awake","1.3075342"
"2023-07-09 07:19:00","Sleep Hours","8.09"
"2023-07-09 07:19:00","Time In Deep Sleep","1.9893817"
"2023-07-09 07:19:00","HRV","33.864964"
"2023-07-09 07:19:00","Number Times Woken","22"
"2023-07-09 07:19:00","Time In REM Sleep","2.623101"
"2023-07-10 06:45:00","Number Times Woken","11"
"2023-07-10 06:45:00","Time In REM Sleep","2.117712"
"2023-07-10 06:45:00","HRV","82.07973"
"2023-07-10 06:45:00","Notes","WHOOP Recovery Score: 93"
"2023-07-10 06:45:00","Time In Light Sleep","2.4302783"
"2023-07-10 06:45:00","Time In Deep Sleep","1.5802728"
"2023-07-10 06:45:00","Sleep Hours","6.13"
"2023-07-10 06:45:00","Time Awake","0.6577764"
"2023-07-10 06:45:00","Pulse","49"
"2023-07-11 05:35:00","Pulse","57"
"2023-07-11 05:35:00","Time In Deep Sleep","1.0829328"
"2023-07-11 05:35:00","Sleep Hours","5.16"
"2023-07-11 05:35:00","Time Awake","0.48129943"
"2023-07-11 05:35:00","Number Times Woken","8"
"2023-07-11 05:35:00","Time In REM Sleep","0.93052053"
"2023-07-11 05:35:00","HRV","61.09898"
"2023-07-11 05:35:00","Notes","WHOOP Recovery Score: 53"
"2023-07-11 05:35:00","Time In Light Sleep","3.144214"
"2023-07-12 06:33:00","Time In Light Sleep","3.0723054"
"2023-07-12 06:33:00","Notes","WHOOP Recovery Score: 85"
"2023-07-12 06:33:00","Sleep Hours","6.26"
"2023-07-12 06:33:00","Pulse","52"
"2023-07-12 06:33:00","Time Awake","0.45723334"
"2023-07-12 06:33:00","Time In Deep Sleep","1.1711664"
"2023-07-12 06:33:00","HRV","87.13819"
"2023-07-12 06:33:00","Number Times Woken","9"
"2023-07-12 06:33:00","Time In REM Sleep","2.0131748"
"2023-07-13 07:23:00","Time In REM Sleep","2.8153374"
"2023-07-13 07:23:00","HRV","52.946995"
"2023-07-13 07:23:00","Number Times Woken","14"
"2023-07-13 07:23:00","Notes","WHOOP Recovery Score: 56"
"2023-07-13 07:23:00","Time In Light Sleep","3.6418476"
"2023-07-13 07:23:00","Sleep Hours","8.50"
"2023-07-13 07:23:00","Pulse","53"
"2023-07-13 07:23:00","Time In Deep Sleep","2.0455327"
"2023-07-13 07:23:00","Time Awake","0.5855836"
"2023-07-14 07:23:00","Time In Deep Sleep","1.596325"
"2023-07-14 07:23:00","Pulse","50"
"2023-07-14 07:23:00","Sleep Hours","7.17"
"2023-07-14 07:23:00","Time Awake","1.011003"
"2023-07-14 07:23:00","HRV","74.61845"
"2023-07-14 07:23:00","Number Times Woken","16"
"2023-07-14 07:23:00","Time In REM Sleep","2.719358"
"2023-07-14 07:23:00","Notes","WHOOP Recovery Score: 83"
"2023-07-14 07:23:00","Time In Light Sleep","2.8554447"
"2023-07-15 06:42:00","Time In Light Sleep","4.556047"
"2023-07-15 06:42:00","Notes","WHOOP Recovery Score: 51"
"2023-07-15 06:42:00","Time In Deep Sleep","1.4519314"
"2023-07-15 06:42:00","Time Awake","0.85830164"
"2023-07-15 06:42:00","Sleep Hours","6.83"
"2023-07-15 06:42:00","Pulse","56"
"2023-07-15 06:42:00","Time In REM Sleep","0.8182139"
"2023-07-15 06:42:00","Number Times Woken","17"
"2023-07-15 06:42:00","HRV","57.326626"
"2023-07-16 05:39:00","Time In REM Sleep","1.7564622"
"2023-07-16 05:39:00","HRV","66.21599"
"2023-07-16 05:39:00","Number Times Woken","11"
"2023-07-16 05:39:00","Notes","WHOOP Recovery Score: 62"
"2023-07-16 05:39:00","Time In Light Sleep","2.3984783"
"2023-07-16 05:39:00","Pulse","50"
"2023-07-16 05:39:00","Time In Deep Sleep","1.6123548"
"2023-07-16 05:39:00","Sleep Hours","5.77"
"2023-07-16 05:39:00","Time Awake","0.8503036"
"2023-07-16 07:24:00","Time In Deep Sleep","1.6364194"
"2023-07-16 07:24:00","Pulse","50"
"2023-07-16 07:24:00","Sleep Hours","6.10"
"2023-07-16 07:24:00","Time Awake","2.2701242"
"2023-07-16 07:24:00","Time In REM Sleep","1.5882761"
"2023-07-16 07:24:00","Number Times Woken","13"
"2023-07-16 07:24:00","HRV","65.894424"
"2023-07-16 07:24:00","Time In Light Sleep","2.8714821"
"2023-07-16 07:24:00","Notes","WHOOP Recovery Score: 63"
"2023-07-17 05:34:00","Time In Light Sleep","3.5696273"
"2023-07-17 05:34:00","Notes","WHOOP Recovery Score: 50"
"2023-07-17 05:34:00","Sleep Hours","7.17"
"2023-07-17 05:34:00","Pulse","51"
"2023-07-17 05:34:00","Time Awake","2.238041"
"2023-07-17 05:34:00","Time In Deep Sleep","1.8289397"
"2023-07-17 05:34:00","Number Times Woken","16"
"2023-07-17 05:34:00","Time In REM Sleep","1.7725258"
"2023-07-17 05:34:00","HRV","56.43518"
"2023-07-18 05:05:00","Number Times Woken","10"
"2023-07-18 05:05:00","HRV","51.08548"
"2023-07-18 05:05:00","Time In REM Sleep","2.0535412"
"2023-07-18 05:05:00","Notes","WHOOP Recovery Score: 44"
"2023-07-18 05:05:00","Time In Light Sleep","3.3206933"
"2023-07-18 05:05:00","Pulse","53"
"2023-07-18 05:05:00","Time Awake","1.1230214"
"2023-07-18 05:05:00","Sleep Hours","6.83"
"2023-07-18 05:05:00","Time In Deep Sleep","1.459947"
"2023-07-19 05:56:00","Time In Deep Sleep","1.8690525"
"2023-07-19 05:56:00","Sleep Hours","5.69"
"2023-07-19 05:56:00","Pulse","49"
"2023-07-19 05:56:00","Time Awake","0.91447806"
"2023-07-19 05:56:00","Time In REM Sleep","1.7243888"
"2023-07-19 05:56:00","HRV","71.45836"
"2023-07-19 05:56:00","Number Times Woken","7"
"2023-07-19 05:56:00","Time In Light Sleep","2.0936506"
"2023-07-19 05:56:00","Notes","WHOOP Recovery Score: 83"
"2023-07-20 06:25:00","Time In Light Sleep","3.3690882"
"2023-07-20 06:25:00","Notes","WHOOP Recovery Score: 46"
"2023-07-20 06:25:00","Sleep Hours","7.28"
"2023-07-20 06:25:00","Pulse","53"
"2023-07-20 06:25:00","Time Awake","1.251367"
"2023-07-20 06:25:00","Time In Deep Sleep","2.1257482"
"2023-07-20 06:25:00","Number Times Woken","18"
"2023-07-20 06:25:00","HRV","51.08629"
"2023-07-20 06:25:00","Time In REM Sleep","1.7805289"
"2023-07-21 04:53:00","Number Times Woken","10"
"2023-07-21 04:53:00","Time In REM Sleep","2.1735957"
"2023-07-21 04:53:00","HRV","65.401474"
"2023-07-21 04:53:00","Notes","WHOOP Recovery Score: 66"
"2023-07-21 04:53:00","Time In Light Sleep","1.9653189"
"2023-07-21 04:53:00","Time Awake","0.8342369"
"2023-07-21 04:53:00","Pulse","50"
"2023-07-21 04:53:00","Time In Deep Sleep","1.516103"
"2023-07-21 04:53:00","Sleep Hours","5.66"
"2023-07-22 06:41:00","Time In Deep Sleep","1.6925589"
"2023-07-22 06:41:00","Time Awake","0.69786775"
"2023-07-22 06:41:00","Sleep Hours","7.09"
"2023-07-22 06:41:00","Pulse","48"
"2023-07-22 06:41:00","Time In REM Sleep","2.3743958"
"2023-07-22 06:41:00","HRV","73.10528"
"2023-07-22 06:41:00","Number Times Woken","12"
"2023-07-22 06:41:00","Notes","WHOOP Recovery Score: 84"
"2023-07-22 06:41:00","Time In Light Sleep","3.0238795"
"2023-07-23 03:29:00","Time In Light Sleep","2.7273686"
"2023-07-23 03:29:00","Notes","WHOOP Recovery Score: 38"
"2023-07-23 03:29:00","Sleep Hours","5.02"
"2023-07-23 03:29:00","Pulse","53"
"2023-07-23 03:29:00","Time Awake","1.1069775"
"2023-07-23 03:29:00","Time In Deep Sleep","0.91447276"
"2023-07-23 03:29:00","Number Times Woken","10"
"2023-07-23 03:29:00","HRV","56.04998"
"2023-07-23 03:29:00","Time In REM Sleep","1.379452"
"2023-07-24 06:50:00","Time In REM Sleep","2.2297359"
"2023-07-24 06:50:00","Number Times Woken","10"
"2023-07-24 06:50:00","HRV","39.456177"
"2023-07-24 06:50:00","Notes","WHOOP Recovery Score: 26"
"2023-07-24 06:50:00","Time In Light Sleep","3.5696294"
"2023-07-24 06:50:00","Sleep Hours","7.54"
"2023-07-24 06:50:00","Time Awake","0.9305061"
"2023-07-24 06:50:00","Time In Deep Sleep","1.7407017"
"2023-07-24 06:50:00","Pulse","60"
"2023-07-25 04:31:00","Sleep Hours","5.25"
"2023-07-25 04:31:00","Time In Deep Sleep","1.4997808"
"2023-07-25 04:31:00","Time Awake","0.8904089"
"2023-07-25 04:31:00","Pulse","53"
"2023-07-25 04:31:00","HRV","64.238304"
"2023-07-25 04:31:00","Time In REM Sleep","1.8048719"
"2023-07-25 04:31:00","Number Times Woken","12"
"2023-07-25 04:31:00","Time In Light Sleep","1.941255"
"2023-07-25 04:31:00","Notes","WHOOP Recovery Score: 63"
"2023-07-26 07:52:00","Time In Light Sleep","4.106821"
"2023-07-26 07:52:00","Notes","WHOOP Recovery Score: 88"
"2023-07-26 07:52:00","Pulse","50"
"2023-07-26 07:52:00","Time Awake","1.3075188"
"2023-07-26 07:52:00","Time In Deep Sleep","2.2460666"
"2023-07-26 07:52:00","Sleep Hours","9.06"
"2023-07-26 07:52:00","HRV","77.631325"
"2023-07-26 07:52:00","Number Times Woken","18"
"2023-07-26 07:52:00","Time In REM Sleep","2.7113273"
"2023-07-27 06:14:00","Time In REM Sleep","2.4466002"
"2023-07-27 06:14:00","HRV","72.77997"
"2023-07-27 06:14:00","Number Times Woken","20"
"2023-07-27 06:14:00","Time In Light Sleep","4.3314295"
"2023-07-27 06:14:00","Notes","WHOOP Recovery Score: 78"
"2023-07-27 06:14:00","Time In Deep Sleep","0.74601525"
"2023-07-27 06:14:00","Time Awake","2.4225295"
"2023-07-27 06:14:00","Pulse","53"
"2023-07-27 06:14:00","Sleep Hours","7.52"
"2023-07-28 06:51:00","Sleep Hours","6.16"
"2023-07-28 06:51:00","Pulse","61"
"2023-07-28 06:51:00","Time In Deep Sleep","1.7166381"
"2023-07-28 06:51:00","Time Awake","0.3288825"
"2023-07-28 06:51:00","Number Times Woken","10"
"2023-07-28 06:51:00","Time In REM Sleep","2.0701668"
"2023-07-28 06:51:00","HRV","64.16297"
"2023-07-28 06:51:00","Notes","WHOOP Recovery Score: 59"
"2023-07-28 06:51:00","Time In Light Sleep","2.3744125"
"2023-07-29 07:37:00","Time In Light Sleep","3.5054455"
"2023-07-29 07:37:00","Notes","WHOOP Recovery Score: 34"
"2023-07-29 07:37:00","Time In Deep Sleep","1.79686"
"2023-07-29 07:37:00","Time Awake","0.8021661"
"2023-07-29 07:37:00","Sleep Hours","7.11"
"2023-07-29 07:37:00","Pulse","54"
"2023-07-29 07:37:00","Time In REM Sleep","1.8126184"
"2023-07-29 07:37:00","Number Times Woken","13"
"2023-07-29 07:37:00","HRV","43.91604"
"2023-07-30 08:44:00","Time In REM Sleep","3.898261"
"2023-07-30 08:44:00","HRV","61.859745"
"2023-07-30 08:44:00","Number Times Woken","31"
"2023-07-30 08:44:00","Time In Light Sleep","3.3450332"
"2023-07-30 08:44:00","Notes","WHOOP Recovery Score: 63"
"2023-07-30 08:44:00","Sleep Hours","9.50"
"2023-07-30 08:44:00","Time Awake","2.358374"
"2023-07-30 08:44:00","Pulse","51"
"2023-07-30 08:44:00","Time In Deep Sleep","2.2540956"
"2023-07-31 07:22:00","Pulse","55"
"2023-07-31 07:22:00","Time In Deep Sleep","1.8770753"
"2023-07-31 07:22:00","Time Awake","1.2754469"
"2023-07-31 07:22:00","Sleep Hours","6.95"
"2023-07-31 07:22:00","Number Times Woken","17"
"2023-07-31 07:22:00","HRV","47.713764"
"2023-07-31 07:22:00","Time In REM Sleep","1.7243863"
"2023-07-31 07:22:00","Notes","WHOOP Recovery Score: 39"
"2023-07-31 07:22:00","Time In Light Sleep","3.3450334"
"2023-08-01 06:24:00","Time In Light Sleep","2.6709383"
"2023-08-01 06:24:00","Notes","WHOOP Recovery Score: 61"
"2023-08-01 06:24:00","Time In Deep Sleep","1.6925858"
"2023-08-01 06:24:00","Sleep Hours","5.95"
"2023-08-01 06:24:00","Time Awake","0.60964113"
"2023-08-01 06:24:00","Pulse","51"
"2023-08-01 06:24:00","Time In REM Sleep","1.5882912"
"2023-08-01 06:24:00","Number Times Woken","17"
"2023-08-01 06:24:00","HRV","61.378956"
"2023-08-02 07:29:00","Number Times Woken","24"
"2023-08-02 07:29:00","HRV","43.873444"
"2023-08-02 07:29:00","Time In REM Sleep","2.1097028"
"2023-08-02 07:29:00","Notes","WHOOP Recovery Score: 37"
"2023-08-02 07:29:00","Time In Light Sleep","3.8099983"
"2023-08-02 07:29:00","Sleep Hours","7.82"
"2023-08-02 07:29:00","Time In Deep Sleep","1.9011391"
"2023-08-02 07:29:00","Time Awake","1.6604817"
"2023-08-02 07:29:00","Pulse","54"
"2023-08-03 07:03:00","Sleep Hours","7.41"
"2023-08-03 07:03:00","Pulse","55"
"2023-08-03 07:03:00","Time Awake","1.9091327"
"2023-08-03 07:03:00","Time In Deep Sleep","1.5722575"
"2023-08-03 07:03:00","Time In REM Sleep","2.566942"
"2023-08-03 07:03:00","HRV","38.69095"
"2023-08-03 07:03:00","Number Times Woken","13"
"2023-08-03 07:03:00","Time In Light Sleep","3.2725644"
"2023-08-03 07:03:00","Notes","WHOOP Recovery Score: 29"
"2023-08-04 06:57:00","Notes","WHOOP Recovery Score: 91"
"2023-08-04 06:57:00","Time In Light Sleep","3.104391"
"2023-08-04 06:57:00","Sleep Hours","6.46"
"2023-08-04 06:57:00","Pulse","47"
"2023-08-04 06:57:00","Time Awake","0.61766946"
"2023-08-04 06:57:00","Time In Deep Sleep","1.41182"
"2023-08-04 06:57:00","Number Times Woken","8"
"2023-08-04 06:57:00","HRV","76.176636"
"2023-08-04 06:57:00","Time In REM Sleep","1.940978"
"2023-08-05 06:11:00","HRV","46.85246"
"2023-08-05 06:11:00","Number Times Woken","10"
"2023-08-05 06:11:00","Time In REM Sleep","2.1575544"
"2023-08-05 06:11:00","Time In Light Sleep","2.6792336"
"2023-08-05 06:11:00","Notes","WHOOP Recovery Score: 47"
"2023-08-05 06:11:00","Pulse","54"
"2023-08-05 06:11:00","Time In Deep Sleep","1.8129041"
"2023-08-05 06:11:00","Sleep Hours","6.65"
"2023-08-05 06:11:00","Time Awake","0.8262333"
"2023-08-06 07:35:00","Sleep Hours","7.17"
"2023-08-06 07:35:00","Pulse","59"
"2023-08-06 07:35:00","Time Awake","1.4198356"
"2023-08-06 07:35:00","Time In Deep Sleep","1.7487295"
"2023-08-06 07:35:00","Time In REM Sleep","2.3744264"
"2023-08-06 07:35:00","Number Times Woken","6"
"2023-08-06 07:35:00","HRV","32.180363"
"2023-08-06 07:35:00","Time In Light Sleep","3.0479739"
"2023-08-06 07:35:00","Notes","WHOOP Recovery Score: 24"
"2023-08-07 06:43:00","Notes","WHOOP Recovery Score: 74"
"2023-08-07 06:43:00","Time In Light Sleep","3.1284504"
"2023-08-07 06:43:00","Time In Deep Sleep","1.4599456"
"2023-08-07 06:43:00","Sleep Hours","6.91"
"2023-08-07 06:43:00","Pulse","50"
"2023-08-07 06:43:00","Time Awake","0.93852836"
"2023-08-07 06:43:00","HRV","62.132786"
"2023-08-07 06:43:00","Time In REM Sleep","2.3179827"
"2023-08-07 06:43:00","Number Times Woken","12"
"2023-08-08 06:49:00","Time In REM Sleep","2.4385927"
"2023-08-08 06:49:00","HRV","59.52865"
"2023-08-08 06:49:00","Number Times Woken","17"
"2023-08-08 06:49:00","Time In Light Sleep","2.7672036"
"2023-08-08 06:49:00","Notes","WHOOP Recovery Score: 69"
"2023-08-08 06:49:00","Time In Deep Sleep","1.7177175"
"2023-08-08 06:49:00","Time Awake","0.7620589"
"2023-08-08 06:49:00","Pulse","51"
"2023-08-08 06:49:00","Sleep Hours","6.92"
"2023-08-09 07:34:00","Time Awake","0.9625978"
"2023-08-09 07:34:00","Pulse","53"
"2023-08-09 07:34:00","Sleep Hours","7.68"
"2023-08-09 07:34:00","Time In Deep Sleep","1.7968681"
"2023-08-09 07:34:00","HRV","57.7031"
"2023-08-09 07:34:00","Number Times Woken","19"
"2023-08-09 07:34:00","Time In REM Sleep","2.8073192"
"2023-08-09 07:34:00","Time In Light Sleep","3.0722935"
"2023-08-09 07:34:00","Notes","WHOOP Recovery Score: 65"
"2023-08-10 05:25:00","Time In Light Sleep","3.3607953"
"2023-08-10 05:25:00","Notes","WHOOP Recovery Score: 92"
"2023-08-10 05:25:00","Pulse","48"
"2023-08-10 05:25:00","Time In Deep Sleep","1.8128972"
"2023-08-10 05:25:00","Time Awake","1.3396062"
"2023-08-10 05:25:00","Sleep Hours","6.47"
"2023-08-10 05:25:00","HRV","87.269196"
"2023-08-10 05:25:00","Time In REM Sleep","1.2995169"
"2023-08-10 05:25:00","Number Times Woken","19"
"2023-08-11 05:20:00","Number Times Woken","10"
"2023-08-11 05:20:00","Time In REM Sleep","1.5080642"
"2023-08-11 05:20:00","HRV","63.382423"
"2023-08-11 05:20:00","Notes","WHOOP Recovery Score: 65"
"2023-08-11 05:20:00","Time In Light Sleep","4.539974"
"2023-08-11 05:20:00","Time Awake","1.058855"
"2023-08-11 05:20:00","Sleep Hours","7.48"
"2023-08-11 05:20:00","Time In Deep Sleep","1.4278611"
"2023-08-11 05:20:00","Pulse","52"
"2023-08-12 07:39:00","Time Awake","0.8181925"
"2023-08-12 07:39:00","Sleep Hours","7.48"
"2023-08-12 07:39:00","Pulse","53"
"2023-08-12 07:39:00","Time In Deep Sleep","1.89311"
"2023-08-12 07:39:00","HRV","63.69987"
"2023-08-12 07:39:00","Number Times Woken","13"
"2023-08-12 07:39:00","Time In REM Sleep","1.3874689"
"2023-08-12 07:39:00","Time In Light Sleep","4.2033467"
"2023-08-12 07:39:00","Notes","WHOOP Recovery Score: 67"
"2023-08-13 04:59:00","Time In Light Sleep","2.4062262"
"2023-08-13 04:59:00","Notes","WHOOP Recovery Score: 66"
"2023-08-13 04:59:00","Pulse","53"
"2023-08-13 04:59:00","Time In Deep Sleep","1.65247"
"2023-08-13 04:59:00","Sleep Hours","4.97"
"2023-08-13 04:59:00","Time Awake","0.46525806"
"2023-08-13 04:59:00","Time In REM Sleep","0.9064394"
"2023-08-13 04:59:00","HRV","70.28575"
"2023-08-13 04:59:00","Number Times Woken","13"
"2023-08-14 06:24:00","Time In REM Sleep","0.98667"
"2023-08-14 06:24:00","HRV","50.111675"
"2023-08-14 06:24:00","Number Times Woken","16"
"2023-08-14 06:24:00","Time In Light Sleep","4.6282015"
