"Timestamp","Type","Value"
"2022-04-15 05:28:00","Number Times Woken","14"
"2022-04-15 05:28:00","Time In Light Sleep","5.2017813"
"2022-04-15 05:28:00","Pulse","56"
"2022-04-15 05:28:00","HRV","56.579205"
"2022-04-16 04:43:00","Time In Light Sleep","4.154925"
"2022-04-16 04:43:00","Number Times Woken","11"
"2022-04-16 04:43:00","Sleep Hours","6.08"
"2022-04-16 04:43:00","Pulse","61"
"2022-04-16 04:43:00","HRV","55.075478"
"2022-04-16 04:43:00","Notes","WHOOP Recovery Score: 25"
"2022-04-16 04:43:00","Time In REM Sleep","1.1652781"
"2022-04-16 04:43:00","Time Awake","0.530765"
"2022-04-16 04:43:00","Time In Deep Sleep","0.7644656"
"2022-04-17 06:17:00","Time Awake","1.1732934"
"2022-04-17 06:17:00","Time In Deep Sleep","1.4307939"
"2022-04-17 06:17:00","Number Times Woken","11"
"2022-04-17 06:17:00","Sleep Hours","7.35"
"2022-04-17 06:17:00","Time In Light Sleep","4.8880944"
"2022-04-17 06:17:00","Pulse","57"
"2022-04-17 06:17:00","HRV","53.7184"
"2022-04-17 06:17:00","Time In REM Sleep","1.0281159"
"2022-04-17 06:17:00","Notes","WHOOP Recovery Score: 41"
"2022-04-18 04:54:00","Time In REM Sleep","0.6272994"
"2022-04-18 04:54:00","Notes","WHOOP Recovery Score: 26"
"2022-04-18 04:54:00","Time In Deep Sleep","1.0933486"
"2022-04-18 04:54:00","Time Awake","0.49036583"
"2022-04-18 04:54:00","HRV","45.117645"
"2022-04-18 04:54:00","Sleep Hours","5.86"
"2022-04-18 04:54:00","Pulse","55"
"2022-04-18 04:54:00","Time In Light Sleep","4.135924"
"2022-04-18 04:54:00","Number Times Woken","7"
"2022-04-19 07:46:00","HRV","103.10643"
"2022-04-19 07:46:00","Time In Light Sleep","2.9899433"
"2022-04-19 07:46:00","Pulse","47"
"2022-04-19 07:46:00","Sleep Hours","4.85"
"2022-04-19 07:46:00","Number Times Woken","10"
"2022-04-19 07:46:00","Time In REM Sleep","0.73851556"
"2022-04-19 07:46:00","Notes","WHOOP Recovery Score: 86"
"2022-04-19 07:46:00","Time Awake","1.0200883"
"2022-04-19 07:46:00","Time In Deep Sleep","1.1251794"
"2022-04-20 07:56:00","Time Awake","1.1500334"
"2022-04-20 07:56:00","Time In Deep Sleep","1.9046192"
"2022-04-20 07:56:00","Pulse","52"
"2022-04-20 07:56:00","HRV","81.31871"
"2022-04-20 07:56:00","Time In Light Sleep","3.4482255"
"2022-04-20 07:56:00","Number Times Woken","15"
"2022-04-20 07:56:00","Sleep Hours","6.62"
"2022-04-20 07:56:00","Notes","WHOOP Recovery Score: 74"
"2022-04-20 07:56:00","Time In REM Sleep","1.2706292"
"2022-04-21 07:27:00","Notes","WHOOP Recovery Score: 56"
"2022-04-21 07:27:00","Time In REM Sleep","1.2955076"
"2022-04-21 07:27:00","Time Awake","0.7813069"
"2022-04-21 07:27:00","Time In Deep Sleep","1.5203761"
"2022-04-21 07:27:00","Number Times Woken","14"
"2022-04-21 07:27:00","Pulse","54"
"2022-04-21 07:27:00","Sleep Hours","6.81"
"2022-04-21 07:27:00","Time In Light Sleep","3.9937222"
"2022-04-21 07:27:00","HRV","65.31042"
"2022-04-22 07:20:00","Number Times Woken","22"
"2022-04-22 07:20:00","Time In Light Sleep","4.1624384"
"2022-04-22 07:20:00","Sleep Hours","6.85"
"2022-04-22 07:20:00","HRV","65.42296"
"2022-04-22 07:20:00","Pulse","55"
"2022-04-22 07:20:00","Notes","WHOOP Recovery Score: 62"
"2022-04-22 07:20:00","Time In REM Sleep","1.0059075"
"2022-04-22 07:20:00","Time Awake","1.7286453"
"2022-04-22 07:20:00","Time In Deep Sleep","1.6797341"
"2022-04-23 00:00:00","Weight Pounds","173.06"
"2022-04-23 06:23:00","Time Awake","1.6652986"
"2022-04-23 06:23:00","Time In Deep Sleep","1.7436464"
"2022-04-23 06:23:00","Pulse","52"
"2022-04-23 06:23:00","Number Times Woken","24"
"2022-04-23 06:23:00","Sleep Hours","7.70"
"2022-04-23 06:23:00","Time In Light Sleep","4.842923"
"2022-04-23 06:23:00","HRV","87.40386"
"2022-04-23 06:23:00","Notes","WHOOP Recovery Score: 88"
"2022-04-23 06:23:00","Time In REM Sleep","1.1085906"
"2022-04-24 06:49:00","Time In REM Sleep","0.6914597"
"2022-04-24 06:49:00","Notes","WHOOP Recovery Score: 90"
"2022-04-24 06:49:00","Time Awake","0.96446973"
"2022-04-24 06:49:00","Time In Deep Sleep","1.7532736"
"2022-04-24 06:49:00","HRV","100.25518"
"2022-04-24 06:49:00","Number Times Woken","18"
"2022-04-24 06:49:00","Pulse","48"
"2022-04-24 06:49:00","Sleep Hours","5.93"
"2022-04-24 06:49:00","Time In Light Sleep","3.49022"
"2022-04-25 08:13:00","HRV","107.52424"
"2022-04-25 08:13:00","Number Times Woken","16"
"2022-04-25 08:13:00","Pulse","47"
"2022-04-25 08:13:00","Sleep Hours","6.65"
"2022-04-25 08:13:00","Time In Light Sleep","3.9893534"
"2022-04-25 08:13:00","Notes","WHOOP Recovery Score: 89"
"2022-04-25 08:13:00","Time In REM Sleep","0.41793418"
"2022-04-25 08:13:00","Time In Deep Sleep","2.2428586"
"2022-04-25 08:13:00","Time Awake","1.4390697"
"2022-04-26 07:16:00","Time In Deep Sleep","0.60322917"
"2022-04-26 07:16:00","Time Awake","1.1981559"
"2022-04-26 07:16:00","Number Times Woken","19"
"2022-04-26 07:16:00","Pulse","48"
"2022-04-26 07:16:00","HRV","105.85124"
"2022-04-26 07:16:00","Sleep Hours","6.31"
"2022-04-26 07:16:00","Time In Light Sleep","4.2774158"
"2022-04-26 07:16:00","Time In REM Sleep","1.4310733"
"2022-04-26 07:16:00","Notes","WHOOP Recovery Score: 89"
"2022-04-27 07:06:00","Notes","WHOOP Recovery Score: 36"
"2022-04-27 07:06:00","Time In REM Sleep","1.3663561"
"2022-04-27 07:06:00","Time Awake","1.4390748"
"2022-04-27 07:06:00","Time In Deep Sleep","1.5281297"
"2022-04-27 07:06:00","Time In Light Sleep","4.5504065"
"2022-04-27 07:06:00","HRV","64.08323"
"2022-04-27 07:06:00","Number Times Woken","18"
"2022-04-27 07:06:00","Pulse","58"
"2022-04-27 07:06:00","Sleep Hours","7.44"
"2022-04-28 05:31:00","Number Times Woken","15"
"2022-04-28 05:31:00","Time In Light Sleep","5.04803"
"2022-04-28 05:31:00","HRV","63.371727"
"2022-04-28 05:31:00","Sleep Hours","6.68"
"2022-04-28 05:31:00","Pulse","56"
"2022-04-28 05:31:00","Notes","WHOOP Recovery Score: 33"
"2022-04-28 05:31:00","Time In REM Sleep","0.30616027"
"2022-04-28 05:31:00","Time Awake","0.83692807"
"2022-04-28 05:31:00","Time In Deep Sleep","1.3270541"
"2022-04-29 06:10:00","Time In Deep Sleep","1.2626162"
"2022-04-29 06:10:00","Time Awake","1.2460237"
"2022-04-29 06:10:00","Sleep Hours","6.70"
"2022-04-29 06:10:00","Pulse","59"
"2022-04-29 06:10:00","HRV","57.88333"
"2022-04-29 06:10:00","Time In Light Sleep","3.4487836"
"2022-04-29 06:10:00","Number Times Woken","20"
"2022-04-29 06:10:00","Time In REM Sleep","1.985637"
"2022-04-29 06:10:00","Notes","WHOOP Recovery Score: 27"
"2022-04-30 07:33:00","Time In REM Sleep","1.4642195"
"2022-04-30 07:33:00","Notes","WHOOP Recovery Score: 50"
"2022-04-30 07:33:00","Time Awake","2.4679792"
"2022-04-30 07:33:00","Time In Deep Sleep","1.8096864"
"2022-04-30 07:33:00","HRV","70.99406"
"2022-04-30 07:33:00","Pulse","54"
"2022-04-30 07:33:00","Number Times Woken","24"
"2022-04-30 07:33:00","Sleep Hours","7.31"
"2022-04-30 07:33:00","Time In Light Sleep","4.032615"
"2022-05-01 06:46:00","Time In Light Sleep","3.713341"
"2022-05-01 06:46:00","HRV","71.817986"
"2022-05-01 06:46:00","Number Times Woken","13"
"2022-05-01 06:46:00","Sleep Hours","5.48"
"2022-05-01 06:46:00","Pulse","53"
"2022-05-01 06:46:00","Time In REM Sleep","0.57007056"
"2022-05-01 06:46:00","Notes","WHOOP Recovery Score: 56"
"2022-05-01 06:46:00","Time In Deep Sleep","1.1997777"
"2022-05-01 06:46:00","Time Awake","0.89279944"
"2022-05-02 07:53:00","Time Awake","0.87567943"
"2022-05-02 07:53:00","Time In Deep Sleep","0.99682724"
"2022-05-02 07:53:00","Sleep Hours","5.66"
"2022-05-02 07:53:00","HRV","67.27467"
"2022-05-02 07:53:00","Number Times Woken","17"
"2022-05-02 07:53:00","Pulse","54"
"2022-05-02 07:53:00","Time In Light Sleep","2.924377"
"2022-05-02 07:53:00","Time In REM Sleep","1.7358934"
"2022-05-02 07:53:00","Notes","WHOOP Recovery Score: 49"
"2022-05-03 07:16:00","Time In REM Sleep","1.7422947"
"2022-05-03 07:16:00","Notes","WHOOP Recovery Score: 94"
"2022-05-03 07:16:00","Time In Deep Sleep","2.0166538"
"2022-05-03 07:16:00","Time Awake","0.98079723"
"2022-05-03 07:16:00","Sleep Hours","6.69"
"2022-05-03 07:16:00","Time In Light Sleep","2.9305782"
"2022-05-03 07:16:00","Number Times Woken","20"
"2022-05-03 07:16:00","Pulse","46"
"2022-05-03 07:16:00","HRV","104.26118"
"2022-05-04 06:33:00","HRV","86.13892"
"2022-05-04 06:33:00","Number Times Woken","14"
"2022-05-04 06:33:00","Pulse","49"
"2022-05-04 06:33:00","Sleep Hours","6.95"
"2022-05-04 06:33:00","Time In Light Sleep","2.4671974"
"2022-05-04 06:33:00","Time In REM Sleep","2.5968761"
"2022-05-04 06:33:00","Notes","WHOOP Recovery Score: 76"
"2022-05-04 06:33:00","Time Awake","0.65858114"
"2022-05-04 06:33:00","Time In Deep Sleep","1.8877728"
"2022-05-04 07:04:00","Weight Pounds","171.13"
"2022-05-04 17:07:00","Weight Pounds","170.42"
"2022-05-05 06:41:00","Time In Deep Sleep","2.0548873"
"2022-05-05 06:41:00","Time Awake","0.9711561"
"2022-05-05 06:41:00","Number Times Woken","10"
"2022-05-05 06:41:00","Pulse","47"
"2022-05-05 06:41:00","Sleep Hours","7.33"
"2022-05-05 06:41:00","Time In Light Sleep","3.6300473"
"2022-05-05 06:41:00","HRV","101.4545"
"2022-05-05 06:41:00","Time In REM Sleep","1.6471231"
"2022-05-05 06:41:00","Notes","WHOOP Recovery Score: 91"
"2022-05-05 08:04:00","Weight Pounds","169.52"
"2022-05-05 08:04:00","Percent Fat","12.77"
"2022-05-06 06:10:00","Pulse","51"
"2022-05-06 06:10:00","Number Times Woken","8"
"2022-05-06 06:10:00","Sleep Hours","6.80"
"2022-05-06 06:10:00","Time In Light Sleep","4.2383127"
"2022-05-06 06:10:00","HRV","75.26229"
"2022-05-06 06:10:00","Notes","WHOOP Recovery Score: 58"
"2022-05-06 06:10:00","Time In REM Sleep","1.1965619"
"2022-05-06 06:10:00","Time In Deep Sleep","1.3652861"
"2022-05-06 06:10:00","Time Awake","0.8205867"
"2022-05-06 06:38:00","Weight Pounds","171.18"
"2022-05-07 05:27:00","Time Awake","0.6109661"
"2022-05-07 05:27:00","Time In Deep Sleep","1.2610092"
"2022-05-07 05:27:00","HRV","75.560165"
"2022-05-07 05:27:00","Sleep Hours","5.77"
"2022-05-07 05:27:00","Time In Light Sleep","3.0075755"
"2022-05-07 05:27:00","Pulse","48"
"2022-05-07 05:27:00","Number Times Woken","8"
"2022-05-07 05:27:00","Notes","WHOOP Recovery Score: 57"
"2022-05-07 05:27:00","Time In REM Sleep","1.50353"
"2022-05-07 06:19:00","Weight Pounds","170.60"
"2022-05-07 13:27:00","Weight Pounds","168.79"
"2022-05-08 05:16:00","Time In Deep Sleep","1.1799884"
"2022-05-08 05:16:00","Time Awake","1.3422575"
"2022-05-08 05:16:00","Time In REM Sleep","1.7032528"
"2022-05-08 05:16:00","Notes","WHOOP Recovery Score: 52"
"2022-05-08 05:16:00","Time In Light Sleep","4.6691465"
"2022-05-08 05:16:00","HRV","74.55173"
"2022-05-08 05:16:00","Pulse","55"
"2022-05-08 05:16:00","Sleep Hours","7.55"
"2022-05-08 05:16:00","Number Times Woken","21"
"2022-05-09 05:21:00","Sleep Hours","6.85"
"2022-05-09 05:21:00","Pulse","51"
"2022-05-09 05:21:00","HRV","76.49278"
"2022-05-09 05:21:00","Number Times Woken","14"
"2022-05-09 05:21:00","Time In Light Sleep","4.4335556"
"2022-05-09 05:21:00","Time Awake","0.89921695"
"2022-05-09 05:21:00","Time In Deep Sleep","1.0920178"
"2022-05-09 05:21:00","Notes","WHOOP Recovery Score: 64"
"2022-05-09 05:21:00","Time In REM Sleep","1.3254461"
"2022-05-10 05:10:00","Time In REM Sleep","1.3182267"
"2022-05-10 05:10:00","Notes","WHOOP Recovery Score: 57"
"2022-05-10 05:10:00","Time In Light Sleep","3.3899531"
"2022-05-10 05:10:00","Number Times Woken","12"
"2022-05-10 05:10:00","Sleep Hours","6.36"
"2022-05-10 05:10:00","Pulse","50"
"2022-05-10 05:10:00","HRV","73.32146"
"2022-05-10 05:10:00","Time In Deep Sleep","1.6476531"
"2022-05-10 05:10:00","Time Awake","0.8839889"
"2022-05-11 05:37:00","Time In Deep Sleep","1.0759755"
"2022-05-11 05:37:00","Time Awake","1.2855859"
"2022-05-11 05:37:00","Time In REM Sleep","1.455387"
"2022-05-11 05:37:00","Notes","WHOOP Recovery Score: 56"
"2022-05-11 05:37:00","Number Times Woken","19"
"2022-05-11 05:37:00","HRV","74.50372"
"2022-05-11 05:37:00","Pulse","53"
"2022-05-11 05:37:00","Sleep Hours","6.10"
"2022-05-11 05:37:00","Time In Light Sleep","3.5653675"
"2022-05-12 04:35:00","Sleep Hours","6.75"
"2022-05-12 04:35:00","Number Times Woken","14"
"2022-05-12 04:35:00","Pulse","52"
"2022-05-12 04:35:00","HRV","74.67684"
"2022-05-12 04:35:00","Time In Light Sleep","3.9354277"
"2022-05-12 04:35:00","Time Awake","0.86686695"
"2022-05-12 04:35:00","Time In Deep Sleep","1.4781258"
"2022-05-12 04:35:00","Time In REM Sleep","1.3329322"
"2022-05-12 04:35:00","Notes","WHOOP Recovery Score: 59"
"2022-05-13 05:52:00","Time In REM Sleep","1.730542"
"2022-05-13 05:52:00","Notes","WHOOP Recovery Score: 29"
"2022-05-13 05:52:00","HRV","57.381687"
"2022-05-13 05:52:00","Time In Light Sleep","3.578446"
"2022-05-13 05:52:00","Sleep Hours","7.27"
"2022-05-13 05:52:00","Pulse","54"
"2022-05-13 05:52:00","Number Times Woken","22"
"2022-05-13 05:52:00","Time In Deep Sleep","1.9621105"
"2022-05-13 05:52:00","Time Awake","1.5281234"
"2022-05-14 05:32:00","Time Awake","0.92516637"
"2022-05-14 05:32:00","Time In Deep Sleep","1.2299931"
"2022-05-14 05:32:00","Notes","WHOOP Recovery Score: 36"
"2022-05-14 05:32:00","Time In REM Sleep","1.1406659"
"2022-05-14 05:32:00","Time In Light Sleep","4.092085"
"2022-05-14 05:32:00","Sleep Hours","6.46"
"2022-05-14 05:32:00","Number Times Woken","16"
"2022-05-14 05:32:00","HRV","64.257416"
"2022-05-14 05:32:00","Pulse","52"
"2022-05-15 17:16:00","Weight Pounds","169.66"
"2022-05-16 06:37:00","Time In Deep Sleep","1.1112661"
"2022-05-16 06:37:00","Time Awake","0.9176722"
"2022-05-16 06:37:00","Time In Light Sleep","3.6936982"
"2022-05-16 06:37:00","Number Times Woken","14"
"2022-05-16 06:37:00","Pulse","56"
"2022-05-16 06:37:00","Sleep Hours","6.59"
"2022-05-16 06:37:00","HRV","54.478947"
"2022-05-16 06:37:00","Time In REM Sleep","1.7869444"
"2022-05-16 06:37:00","Notes","WHOOP Recovery Score: 35"
"2022-05-17 06:04:00","Notes","WHOOP Recovery Score: 50"
"2022-05-17 06:04:00","Time In REM Sleep","2.0046077"
"2022-05-17 06:04:00","Time In Deep Sleep","1.5380219"
"2022-05-17 06:04:00","Time Awake","1.1436089"
"2022-05-17 06:04:00","HRV","68.18575"
"2022-05-17 06:04:00","Time In Light Sleep","2.6540792"
"2022-05-17 06:04:00","Sleep Hours","6.20"
"2022-05-17 06:04:00","Pulse","54"
"2022-05-17 06:04:00","Number Times Woken","14"
"2022-05-18 06:03:00","Number Times Woken","12"
"2022-05-18 06:03:00","Pulse","48"
"2022-05-18 06:03:00","Sleep Hours","7.04"
"2022-05-18 06:03:00","Time In Light Sleep","4.2891455"
"2022-05-18 06:03:00","HRV","99.19049"
"2022-05-18 06:03:00","Time In REM Sleep","1.0773097"
"2022-05-18 06:03:00","Notes","WHOOP Recovery Score: 91"
"2022-05-18 06:03:00","Time In Deep Sleep","1.6730534"
"2022-05-18 06:03:00","Time Awake","1.0869303"
"2022-05-18 12:26:00","Weight Pounds","169.00"
"2022-05-19 05:46:00","Time In Deep Sleep","1.7457819"
"2022-05-19 05:46:00","Time Awake","1.1898714"
"2022-05-19 05:46:00","Sleep Hours","7.00"
"2022-05-19 05:46:00","Pulse","52"
"2022-05-19 05:46:00","Number Times Woken","12"
"2022-05-19 05:46:00","Time In Light Sleep","4.262431"
"2022-05-19 05:46:00","HRV","73.67071"
"2022-05-19 05:46:00","Time In REM Sleep","0.9890492"
"2022-05-19 05:46:00","Notes","WHOOP Recovery Score: 62"
"2022-05-19 17:17:00","Weight Pounds","169.93"
"2022-05-20 06:02:00","Time In Deep Sleep","1.7062058"
"2022-05-20 06:02:00","Time Awake","0.76446277"
"2022-05-20 06:02:00","Notes","WHOOP Recovery Score: 48"
"2022-05-20 06:02:00","Time In REM Sleep","0.58718526"
"2022-05-20 06:02:00","Time In Light Sleep","4.7001476"
"2022-05-20 06:02:00","HRV","63.01002"
"2022-05-20 06:02:00","Sleep Hours","6.99"
"2022-05-20 06:02:00","Pulse","54"
"2022-05-20 06:02:00","Number Times Woken","14"
"2022-05-21 09:15:00","Pulse","53"
"2022-05-21 09:15:00","HRV","68.49439"
"2022-05-21 09:15:00","Number Times Woken","7"
"2022-05-21 09:15:00","Time In Light Sleep","3.1848567"
"2022-05-21 09:15:00","Sleep Hours","7.44"
"2022-05-21 09:15:00","Time Awake","1.0222075"
"2022-05-21 09:15:00","Time In Deep Sleep","1.6120856"
"2022-05-21 09:15:00","Notes","WHOOP Recovery Score: 54"
"2022-05-21 09:15:00","Time In REM Sleep","2.6396623"
"2022-05-22 08:17:00","Notes","WHOOP Recovery Score: 23"
"2022-05-22 08:17:00","Time In REM Sleep","2.7752283"
"2022-05-22 08:17:00","Time In Light Sleep","2.6302958"
"2022-05-22 08:17:00","Number Times Woken","13"
"2022-05-22 08:17:00","Pulse","57"
"2022-05-22 08:17:00","Sleep Hours","6.83"
"2022-05-22 08:17:00","HRV","47.332455"
"2022-05-22 08:17:00","Time In Deep Sleep","1.4249486"
"2022-05-22 08:17:00","Time Awake","0.523015"
"2022-05-23 06:40:00","Time In Deep Sleep","1.2949647"
"2022-05-23 06:40:00","Time Awake","1.0708841"
"2022-05-23 06:40:00","Notes","WHOOP Recovery Score: 93"
"2022-05-23 06:40:00","Time In REM Sleep","1.5914936"
"2022-05-23 06:40:00","Time In Light Sleep","3.6560113"
"2022-05-23 06:40:00","Number Times Woken","17"
"2022-05-23 06:40:00","Pulse","48"
"2022-05-23 06:40:00","Sleep Hours","6.54"
"2022-05-23 06:40:00","HRV","103.92537"
"2022-05-24 07:10:00","Sleep Hours","7.14"
"2022-05-24 07:10:00","Pulse","54"
"2022-05-24 07:10:00","Number Times Woken","8"
"2022-05-24 07:10:00","HRV","60.94334"
"2022-05-24 07:10:00","Time In Light Sleep","3.8923798"
"2022-05-24 07:10:00","Time In Deep Sleep","1.6976514"
"2022-05-24 07:10:00","Time Awake","0.6117683"
"2022-05-24 07:10:00","Notes","WHOOP Recovery Score: 45"
"2022-05-24 07:10:00","Time In REM Sleep","1.5527191"
"2022-05-25 06:55:00","Notes","WHOOP Recovery Score: 59"
"2022-05-25 06:55:00","Time In REM Sleep","1.2315825"
"2022-05-25 06:55:00","HRV","71.67184"
"2022-05-25 06:55:00","Time In Light Sleep","4.352266"
"2022-05-25 06:55:00","Sleep Hours","6.83"
"2022-05-25 06:55:00","Pulse","50"
"2022-05-25 06:55:00","Number Times Woken","12"
"2022-05-25 06:55:00","Time In Deep Sleep","1.2468317"
"2022-05-25 06:55:00","Time Awake","0.9080447"
"2022-05-26 06:15:00","Time Awake","1.6000412"
"2022-05-26 06:15:00","Time In Deep Sleep","1.6813422"
"2022-05-26 06:15:00","Notes","WHOOP Recovery Score: 48"
"2022-05-26 06:15:00","Time In REM Sleep","1.8340153"
"2022-05-26 06:15:00","Pulse","52"
"2022-05-26 06:15:00","Sleep Hours","7.25"
"2022-05-26 06:15:00","Time In Light Sleep","3.7316606"
"2022-05-26 06:15:00","Number Times Woken","19"
"2022-05-26 06:15:00","HRV","65.43848"
"2022-05-26 18:12:00","Weight Pounds","170.46"
"2022-05-27 05:25:00","Time In Deep Sleep","1.4642214"
"2022-05-27 05:25:00","Time Awake","0.63504916"
"2022-05-27 05:25:00","HRV","55.70132"
"2022-05-27 05:25:00","Time In Light Sleep","2.9527774"
"2022-05-27 05:25:00","Sleep Hours","5.86"
"2022-05-27 05:25:00","Number Times Woken","9"
"2022-05-27 05:25:00","Pulse","54"
"2022-05-27 05:25:00","Time In REM Sleep","1.4473678"
"2022-05-27 05:25:00","Notes","WHOOP Recovery Score: 35"
"2022-05-28 05:37:00","Time In REM Sleep","2.1094327"
"2022-05-28 05:37:00","Notes","WHOOP Recovery Score: 35"
"2022-05-28 05:37:00","Time Awake","0.9724972"
"2022-05-28 05:37:00","Time In Deep Sleep","1.7631606"
"2022-05-28 05:37:00","Sleep Hours","6.64"
"2022-05-28 05:37:00","Number Times Woken","13"
"2022-05-28 05:37:00","Pulse","55"
"2022-05-28 05:37:00","HRV","56.459404"
"2022-05-28 05:37:00","Time In Light Sleep","2.7695947"
"2022-05-29 06:02:00","Time In Light Sleep","3.0417612"
"2022-05-29 06:02:00","Sleep Hours","6.48"
"2022-05-29 06:02:00","HRV","36.14483"
"2022-05-29 06:02:00","Pulse","69"
"2022-05-29 06:02:00","Number Times Woken","10"
"2022-05-29 06:02:00","Time In REM Sleep","2.0043237"
"2022-05-29 06:02:00","Notes","WHOOP Recovery Score: 1"
"2022-05-29 06:02:00","Time Awake","0.53930724"
"2022-05-29 06:02:00","Time In Deep Sleep","1.4329311"
"2022-05-30 06:00:00","Time In Deep Sleep","1.4628828"
"2022-05-30 06:00:00","Time Awake","0.7329114"
"2022-05-30 06:00:00","Number Times Woken","5"
"2022-05-30 06:00:00","HRV","60.15786"
"2022-05-30 06:00:00","Sleep Hours","6.36"
"2022-05-30 06:00:00","Time In Light Sleep","3.3321903"
"2022-05-30 06:00:00","Pulse","58"
"2022-05-30 06:00:00","Time In REM Sleep","1.560471"
"2022-05-30 06:00:00","Notes","WHOOP Recovery Score: 45"
"2022-05-31 06:54:00","Time In REM Sleep","1.0698289"
"2022-05-31 06:54:00","Notes","WHOOP Recovery Score: 81"
"2022-05-31 06:54:00","Time Awake","1.1524314"
"2022-05-31 06:54:00","Time In Deep Sleep","1.4243764"
"2022-05-31 06:54:00","Time In Light Sleep","5.4956207"
"2022-05-31 06:54:00","Number Times Woken","13"
"2022-05-31 06:54:00","Pulse","53"
"2022-05-31 06:54:00","HRV","81.79194"
"2022-05-31 06:54:00","Sleep Hours","7.99"
"2022-06-01 07:20:00","Pulse","56"
"2022-06-01 07:20:00","Sleep Hours","8.34"
"2022-06-01 07:20:00","HRV","54.025234"
"2022-06-01 07:20:00","Time In Light Sleep","3.6776671"
"2022-06-01 07:20:00","Number Times Woken","21"
"2022-06-01 07:20:00","Notes","WHOOP Recovery Score: 41"
"2022-06-01 07:20:00","Time In REM Sleep","2.321191"
"2022-06-01 07:20:00","Time In Deep Sleep","2.3431342"
"2022-06-01 07:20:00","Time Awake","1.344153"
"2022-06-02 06:21:00","Time In Deep Sleep","1.7944453"
"2022-06-02 06:21:00","Time Awake","1.1834525"
"2022-06-02 06:21:00","HRV","52.51141"
"2022-06-02 06:21:00","Time In Light Sleep","3.430603"
"2022-06-02 06:21:00","Pulse","57"
"2022-06-02 06:21:00","Number Times Woken","7"
"2022-06-02 06:21:00","Sleep Hours","6.56"
"2022-06-02 06:21:00","Notes","WHOOP Recovery Score: 39"
"2022-06-02 06:21:00","Time In REM Sleep","1.3374661"
"2022-06-03 08:32:00","Time In REM Sleep","1.9893391"
"2022-06-03 08:32:00","Notes","WHOOP Recovery Score: 78"
"2022-06-03 08:32:00","Time Awake","1.5460064"
"2022-06-03 08:32:00","Time In Deep Sleep","1.8749334"
"2022-06-03 08:32:00","Pulse","49"
"2022-06-03 08:32:00","Number Times Woken","17"
"2022-06-03 08:32:00","Time In Light Sleep","4.0212183"
"2022-06-03 08:32:00","Sleep Hours","7.89"
"2022-06-03 08:32:00","HRV","79.24356"
"2022-06-04 03:33:00","HRV","58.777744"
"2022-06-04 03:33:00","Pulse","54"
"2022-06-04 03:33:00","Number Times Woken","11"
"2022-06-04 03:33:00","Sleep Hours","5.37"
"2022-06-04 03:33:00","Time In Light Sleep","3.3324366"
"2022-06-04 03:33:00","Notes","WHOOP Recovery Score: 45"
"2022-06-04 03:33:00","Time In REM Sleep","0.823818"
"2022-06-04 03:33:00","Time In Deep Sleep","1.2104675"
"2022-06-04 03:33:00","Time Awake","1.2730263"
"2022-06-05 03:47:00","Time Awake","0.8198158"
"2022-06-05 03:47:00","Time In Deep Sleep","0.7591111"
"2022-06-05 03:47:00","HRV","35.32112"
"2022-06-05 03:47:00","Sleep Hours","4.23"
"2022-06-05 03:47:00","Pulse","64"
"2022-06-05 03:47:00","Time In Light Sleep","2.5484767"
"2022-06-05 03:47:00","Number Times Woken","11"
"2022-06-05 03:47:00","Notes","WHOOP Recovery Score: 9"
"2022-06-05 03:47:00","Time In REM Sleep","0.92597336"
"2022-06-07 06:51:00","Notes","WHOOP Recovery Score: 36"
"2022-06-07 06:51:00","Time In REM Sleep","1.5954881"
"2022-06-07 06:51:00","Time Awake","0.6449339"
"2022-06-07 06:51:00","Time In Deep Sleep","1.5618188"
"2022-06-07 06:51:00","HRV","44.884823"
"2022-06-07 06:51:00","Time In Light Sleep","3.9049392"
"2022-06-07 06:51:00","Number Times Woken","14"
"2022-06-07 06:51:00","Sleep Hours","7.06"
"2022-06-07 06:51:00","Pulse","60"
"2022-06-08 05:07:00","Pulse","54"
"2022-06-08 05:07:00","Sleep Hours","6.23"
"2022-06-08 05:07:00","HRV","62.713554"
"2022-06-08 05:07:00","Number Times Woken","10"
"2022-06-08 05:07:00","Time In Light Sleep","3.615577"
"2022-06-08 05:07:00","Notes","WHOOP Recovery Score: 57"
"2022-06-08 05:07:00","Time In REM Sleep","1.302982"
"2022-06-08 05:07:00","Time In Deep Sleep","1.3110139"
"2022-06-08 05:07:00","Time Awake","0.53076696"
"2022-06-09 05:52:00","Time Awake","0.3545575"
"2022-06-09 05:52:00","Time In Deep Sleep","1.1754361"
"2022-06-09 05:52:00","Sleep Hours","6.42"
"2022-06-09 05:52:00","Number Times Woken","9"
"2022-06-09 05:52:00","Time In Light Sleep","3.2979429"
"2022-06-09 05:52:00","Pulse","56"
"2022-06-09 05:52:00","HRV","55.82478"
"2022-06-09 05:52:00","Notes","WHOOP Recovery Score: 48"
"2022-06-09 05:52:00","Time In REM Sleep","1.9471076"
"2022-06-10 07:47:00","Time In REM Sleep","1.6417725"
"2022-06-10 07:47:00","Notes","WHOOP Recovery Score: 34"
"2022-06-10 07:47:00","Time In Deep Sleep","1.8420466"
"2022-06-10 07:47:00","Time Awake","1.6880097"
"2022-06-10 07:47:00","HRV","44.96599"
"2022-06-10 07:47:00","Pulse","61"
