"Timestamp","Type","Value"
"2020-02-27 05:45:00","Time In REM Sleep","1.15933305555556"
"2020-02-27 05:45:00","Pulse","62"
"2020-02-27 05:45:00","Sleep Hours","5.41"
"2020-02-27 05:45:00","Time Awake","0.961461944444444"
"2020-02-27 05:45:00","HRV","43.8918"
"2020-02-27 05:45:00","Time In Light Sleep","2.65232527777778"
"2020-02-27 05:45:00","Notes","WHOOP Recovery Score: 24%"
"2020-02-27 05:45:00","Weight Pounds","171.50"
"2020-02-27 05:45:00","Number Times Woken","7"
"2020-02-27 05:45:00","Time In Deep Sleep","1.5938175"
"2020-02-28 07:05:00","Time In Deep Sleep","2.10262472222222"
"2020-02-28 07:05:00","Weight Pounds","171.50"
"2020-02-28 07:05:00","Number Times Woken","6"
"2020-02-28 07:05:00","Pulse","48"
"2020-02-28 07:05:00","Sleep Hours","8.83"
"2020-02-28 07:05:00","Time In REM Sleep","4.01915472222222"
"2020-02-28 07:05:00","HRV","101.092"
"2020-02-28 07:05:00","Time Awake","0.226730833333333"
"2020-02-28 07:05:00","Notes","WHOOP Recovery Score: 79%"
"2020-02-28 07:05:00","Time In Light Sleep","2.71143472222222"
"2020-02-29 09:25:49","Weight Pounds","170.50"
"2020-02-29 19:48:41","Weight Pounds","168.50"
"2020-03-01 10:36:00","Sleep Hours","6.87"
"2020-03-01 10:36:00","Time In REM Sleep","2.27721111111111"
"2020-03-01 10:36:00","Pulse","63"
"2020-03-01 10:36:00","Number Times Woken","7"
"2020-03-01 10:36:00","Time In Deep Sleep","1.48499611111111"
"2020-03-01 10:36:00","Weight Pounds","168.50"
"2020-03-01 10:36:00","HRV","36.1011"
"2020-03-01 10:36:00","Notes","WHOOP Recovery Score: 29%"
"2020-03-01 10:36:00","Time In Light Sleep","3.104475"
"2020-03-01 10:36:00","Time Awake","0.255335555555556"
"2020-03-02 07:07:00","Time Awake","0.608544444444444"
"2020-03-02 07:07:00","Time In Light Sleep","2.81971416666667"
"2020-03-02 07:07:00","HRV","90.6737"
"2020-03-02 07:07:00","Notes","WHOOP Recovery Score: 69%"
"2020-03-02 07:07:00","Time In REM Sleep","2.64404027777778"
"2020-03-02 07:07:00","Pulse","48"
"2020-03-02 07:07:00","Sleep Hours","7.79"
"2020-03-02 07:07:00","Time In Deep Sleep","2.32722138888889"
"2020-03-02 07:07:00","Number Times Woken","10"
"2020-03-03 06:44:00","Weight Pounds","172.50"
"2020-03-03 06:44:00","Time In Deep Sleep","1.80290194444444"
"2020-03-03 06:44:00","Number Times Woken","12"
"2020-03-03 06:44:00","Notes","WHOOP Recovery Score: 53%"
"2020-03-03 06:44:00","Time Awake","0.766797777777778"
"2020-03-03 06:44:00","Time In Light Sleep","3.411955"
"2020-03-03 06:44:00","HRV","65.9575"
"2020-03-03 06:44:00","Sleep Hours","7.37"
"2020-03-03 06:44:00","Time In REM Sleep","2.15903361111111"
"2020-03-03 06:44:00","Pulse","51"
"2020-03-04 05:37:00","Time In REM Sleep","1.69326777777778"
"2020-03-04 05:37:00","Pulse","42"
"2020-03-04 05:37:00","Sleep Hours","6.18"
"2020-03-04 05:37:00","Weight Pounds","171.50"
"2020-03-04 05:37:00","Number Times Woken","6"
"2020-03-04 05:37:00","Time In Deep Sleep","1.82643083333333"
"2020-03-04 05:37:00","Notes","WHOOP Recovery Score: 93%"
"2020-03-04 05:37:00","Time In Light Sleep","2.66463277777778"
"2020-03-04 05:37:00","HRV","155.631"
"2020-03-04 05:37:00","Time Awake","0.375392777777778"
"2020-03-05 05:16:00","Time Awake","0.517366944444444"
"2020-03-05 05:16:00","Notes","WHOOP Recovery Score: 57%"
"2020-03-05 05:16:00","HRV","90.8783"
"2020-03-05 05:16:00","Time In Light Sleep","3.04083472222222"
"2020-03-05 05:16:00","Time In REM Sleep","2.09406277777778"
"2020-03-05 05:16:00","Pulse","48"
"2020-03-05 05:16:00","Sleep Hours","6.94"
"2020-03-05 05:16:00","Time In Deep Sleep","1.80183861111111"
"2020-03-05 05:16:00","Number Times Woken","14"
"2020-03-05 05:16:00","Weight Pounds","171.50"
"2020-03-06 05:46:00","Weight Pounds","172.50"
"2020-03-06 05:46:00","Number Times Woken","9"
"2020-03-06 05:46:00","Time In Deep Sleep","1.62670194444444"
"2020-03-06 05:46:00","Time In Light Sleep","3.02131"
"2020-03-06 05:46:00","HRV","89.0864"
"2020-03-06 05:46:00","Time Awake","0.767361666666667"
"2020-03-06 05:46:00","Notes","WHOOP Recovery Score: 56%"
"2020-03-06 05:46:00","Pulse","48"
"2020-03-06 05:46:00","Sleep Hours","6.71"
"2020-03-06 05:46:00","Time In REM Sleep","2.06063833333333"
"2020-03-06 19:39:52","Weight Pounds","168.00"
"2020-03-07 04:57:00","Time In REM Sleep","0.851051388888889"
"2020-03-07 04:57:00","Sleep Hours","5.02"
"2020-03-07 04:57:00","Pulse","46"
"2020-03-07 04:57:00","Weight Pounds","169.50"
"2020-03-07 04:57:00","Number Times Woken","5"
"2020-03-07 04:57:00","Time In Deep Sleep","1.37563805555556"
"2020-03-07 04:57:00","Notes","WHOOP Recovery Score: 58%"
"2020-03-07 04:57:00","Time Awake","0.291971388888889"
"2020-03-07 04:57:00","HRV","105.458"
"2020-03-07 04:57:00","Time In Light Sleep","2.78870722222222"
"2020-03-08 08:04:00","Time Awake","0.9496925"
"2020-03-08 08:04:00","Notes","WHOOP Recovery Score: 39%"
"2020-03-08 08:04:00","Time In Light Sleep","3.304195"
"2020-03-08 08:04:00","Pulse","54"
"2020-03-08 08:04:00","Time In REM Sleep","2.88547611111111"
"2020-03-08 08:04:00","HRV","61.0843"
"2020-03-08 08:04:00","Sleep Hours","8.02"
"2020-03-08 08:04:00","Weight Pounds","173.50"
"2020-03-08 08:04:00","Number Times Woken","12"
"2020-03-08 08:04:00","Time In Deep Sleep","1.83525333333333"
"2020-03-09 04:38:00","Weight Pounds","170.50"
"2020-03-09 04:38:00","Number Times Woken","9"
"2020-03-09 04:38:00","Time In Deep Sleep","1.25076583333333"
"2020-03-09 04:38:00","Notes","WHOOP Recovery Score: 25%"
"2020-03-09 04:38:00","Time Awake","0.659343333333333"
"2020-03-09 04:38:00","Time In Light Sleep","2.90819833333333"
"2020-03-09 04:38:00","Pulse","52"
"2020-03-09 04:38:00","HRV","55.3145"
"2020-03-09 04:38:00","Sleep Hours","5.52"
"2020-03-09 04:38:00","Time In REM Sleep","1.35931666666667"
"2020-03-10 06:07:00","Pulse","48"
"2020-03-10 06:07:00","Time In REM Sleep","2.07401277777778"
"2020-03-10 06:07:00","HRV","72.1539"
"2020-03-10 06:07:00","Sleep Hours","6.51"
"2020-03-10 06:07:00","Number Times Woken","5"
"2020-03-10 06:07:00","Time In Deep Sleep","1.35986277777778"
"2020-03-10 06:07:00","Weight Pounds","170.50"
"2020-03-10 06:07:00","Time Awake","0.2588175"
"2020-03-10 06:07:00","Notes","WHOOP Recovery Score: 36%"
"2020-03-10 06:07:00","Time In Light Sleep","3.08093305555556"
"2020-03-11 06:55:00","Time Awake","0.577256388888889"
"2020-03-11 06:55:00","Notes","WHOOP Recovery Score: 40%"
"2020-03-11 06:55:00","Time In Light Sleep","2.45929638888889"
"2020-03-11 06:55:00","HRV","81.601"
"2020-03-11 06:55:00","Time In REM Sleep","1.13446555555556"
"2020-03-11 06:55:00","Sleep Hours","5.15"
"2020-03-11 06:55:00","Pulse","51"
"2020-03-11 06:55:00","Weight Pounds","169.50"
"2020-03-11 06:55:00","Time In Deep Sleep","1.55985805555556"
"2020-03-11 06:55:00","Number Times Woken","11"
"2020-03-12 06:45:00","Weight Pounds","168.00"
"2020-03-13 06:51:00","Time In REM Sleep","1.60984805555556"
"2020-03-13 06:51:00","Pulse","50"
"2020-03-13 06:51:00","Sleep Hours","6.99"
"2020-03-13 06:51:00","HRV","82.3394"
"2020-03-13 06:51:00","Time In Light Sleep","3.45792861111111"
"2020-03-13 06:51:00","Time Awake","0.9085375"
"2020-03-13 06:51:00","Notes","WHOOP Recovery Score: 63%"
"2020-03-13 06:51:00","Time In Deep Sleep","1.92667222222222"
"2020-03-13 06:51:00","Number Times Woken","10"
"2020-03-13 06:51:00","Weight Pounds","168.50"
"2020-03-13 17:12:58","Weight Pounds","167.50"
"2020-03-14 07:01:00","Pulse","49"
"2020-03-14 07:01:00","Time In REM Sleep","1.66813916666667"
"2020-03-14 07:01:00","Sleep Hours","6.54"
"2020-03-14 07:01:00","HRV","88.8116"
"2020-03-14 07:01:00","Weight Pounds","168.50"
"2020-03-14 07:01:00","Number Times Woken","11"
"2020-03-14 07:01:00","Time In Deep Sleep","2.12776583333333"
"2020-03-14 07:01:00","Time Awake","0.500257222222222"
"2020-03-14 07:01:00","Notes","WHOOP Recovery Score: 78%"
"2020-03-14 07:01:00","Time In Light Sleep","2.73949694444444"
"2020-03-15 05:18:00","Time Awake","0.400258611111111"
"2020-03-15 05:18:00","Time In Light Sleep","2.53549472222222"
"2020-03-15 05:18:00","Notes","WHOOP Recovery Score: 43%"
"2020-03-15 05:18:00","Time In REM Sleep","1.83712166666667"
"2020-03-15 05:18:00","Sleep Hours","5.31"
"2020-03-15 05:18:00","HRV","61.4814"
"2020-03-15 05:18:00","Pulse","51"
"2020-03-15 05:18:00","Number Times Woken","4"
"2020-03-15 05:18:00","Time In Deep Sleep","0.934471388888889"
"2020-03-16 06:41:00","Weight Pounds","171.00"
"2020-03-16 06:41:00","Number Times Woken","12"
"2020-03-16 06:41:00","Time In Deep Sleep","1.82695416666667"
"2020-03-16 06:41:00","Notes","WHOOP Recovery Score: 60%"
"2020-03-16 06:41:00","Time Awake","0.559345277777778"
"2020-03-16 06:41:00","Time In Light Sleep","4.19628305555556"
"2020-03-16 06:41:00","Sleep Hours","8.03"
"2020-03-16 06:41:00","Pulse","51"
"2020-03-16 06:41:00","HRV","68.1418"
"2020-03-16 06:41:00","Time In REM Sleep","2.01118388888889"
"2020-03-17 04:40:00","HRV","119.089"
"2020-03-17 04:40:00","Pulse","47"
"2020-03-17 04:40:00","Sleep Hours","5.59"
"2020-03-17 04:40:00","Time In REM Sleep","1.21895694444444"
"2020-03-17 04:40:00","Weight Pounds","168.50"
"2020-03-17 04:40:00","Number Times Woken","8"
"2020-03-17 04:40:00","Time In Deep Sleep","1.56814583333333"
"2020-03-17 04:40:00","Notes","WHOOP Recovery Score: 88%"
"2020-03-17 04:40:00","Time Awake","0.450523055555556"
"2020-03-17 04:40:00","Time In Light Sleep","2.80715138888889"
"2020-03-18 06:52:00","Notes","WHOOP Recovery Score: 61%"
"2020-03-18 06:52:00","Time Awake","0.43368"
"2020-03-18 06:52:00","Time In Light Sleep","3.09216833333333"
"2020-03-18 06:52:00","Pulse","50"
"2020-03-18 06:52:00","Sleep Hours","7.00"
"2020-03-18 06:52:00","HRV","80.0676"
"2020-03-18 06:52:00","Time In REM Sleep","2.33602333333333"
"2020-03-18 06:52:00","Time In Deep Sleep","1.57643722222222"
"2020-03-18 06:52:00","Number Times Woken","9"
"2020-03-18 06:52:00","Weight Pounds","170.00"
"2020-03-18 16:01:36","Weight Pounds","166.50"
"2020-03-19 01:21:00","Sleep Hours","2.09"
"2020-03-19 01:21:00","Time In REM Sleep","0.625650277777778"
"2020-03-19 01:21:00","Pulse","49"
"2020-03-19 01:21:00","HRV","65.1168"
"2020-03-19 01:21:00","Notes","WHOOP Recovery Score: 29%"
"2020-03-19 01:21:00","Time In Light Sleep","1.30958666666667"
"2020-03-19 01:21:00","Time Awake","0.102668055555556"
"2020-03-19 01:21:00","Time In Deep Sleep","0.158555"
"2020-03-19 01:21:00","Number Times Woken","2"
"2020-03-19 01:21:00","Weight Pounds","166.50"
"2020-03-19 17:18:49","Weight Pounds","167.50"
"2020-03-20 05:13:00","HRV","77.8754"
"2020-03-20 05:13:00","Time In REM Sleep","1.61118833333333"
"2020-03-20 05:13:00","Sleep Hours","5.03"
"2020-03-20 05:13:00","Pulse","49"
"2020-03-20 05:13:00","Weight Pounds","168.50"
"2020-03-20 05:13:00","Time In Deep Sleep","1.44328416666667"
"2020-03-20 05:13:00","Number Times Woken","4"
"2020-03-20 05:13:00","Time Awake","0.700786388888889"
"2020-03-20 05:13:00","Notes","WHOOP Recovery Score: 49%"
"2020-03-20 05:13:00","Time In Light Sleep","1.97560888888889"
"2020-03-21 06:17:00","Time Awake","0.634476666666667"
"2020-03-21 06:17:00","Time In Light Sleep","3.04136944444444"
"2020-03-21 06:17:00","Notes","WHOOP Recovery Score: 84%"
"2020-03-21 06:17:00","Sleep Hours","7.34"
"2020-03-21 06:17:00","Time In REM Sleep","2.69432805555556"
"2020-03-21 06:17:00","HRV","103.049"
"2020-03-21 06:17:00","Pulse","40"
"2020-03-21 06:17:00","Weight Pounds","170.00"
"2020-03-21 06:17:00","Time In Deep Sleep","1.60183694444444"
"2020-03-21 06:17:00","Number Times Woken","4"
"2020-03-22 06:57:00","Number Times Woken","10"
"2020-03-22 06:57:00","Weight Pounds","172.00"
"2020-03-22 06:57:00","Time In Deep Sleep","1.67643583333333"
"2020-03-22 06:57:00","Time In Light Sleep","3.18065111111111"
"2020-03-22 06:57:00","Time Awake","0.450259166666667"
"2020-03-22 06:57:00","Notes","WHOOP Recovery Score: 70%"
"2020-03-22 06:57:00","Time In REM Sleep","2.22000388888889"
"2020-03-22 06:57:00","Pulse","48"
"2020-03-22 06:57:00","Sleep Hours","7.08"
"2020-03-22 06:57:00","HRV","91.4313"
"2020-03-22 19:01:41","Weight Pounds","168.00"
"2020-03-23 05:36:00","Sleep Hours","5.70"
"2020-03-23 05:36:00","Pulse","48"
"2020-03-23 05:36:00","HRV","87.3234"
"2020-03-23 05:36:00","Time In REM Sleep","1.12591027777778"
"2020-03-23 05:36:00","Number Times Woken","11"
"2020-03-23 05:36:00","Weight Pounds","170.50"
"2020-03-23 05:36:00","Time In Deep Sleep","2.37000388888889"
"2020-03-23 05:36:00","Time In Light Sleep","2.2044775"
"2020-03-23 05:36:00","Notes","WHOOP Recovery Score: 62%"
"2020-03-23 05:36:00","Time Awake","0.433946666666667"
"2020-03-24 06:05:00","Time Awake","0.625921944444444"
"2020-03-24 06:05:00","Notes","WHOOP Recovery Score: 94%"
"2020-03-24 06:05:00","Time In Light Sleep","3.92504111111111"
"2020-03-24 06:05:00","Pulse","44"
"2020-03-24 06:05:00","HRV","130.306"
"2020-03-24 06:05:00","Time In REM Sleep","1.56813361111111"
"2020-03-24 06:05:00","Sleep Hours","7.09"
"2020-03-24 06:05:00","Number Times Woken","9"
"2020-03-24 06:05:00","Weight Pounds","170.50"
"2020-03-24 06:05:00","Time In Deep Sleep","1.60130277777778"
"2020-03-24 13:46:38","Weight Pounds","166.50"
"2020-03-25 06:41:00","Pulse","49"
"2020-03-25 06:41:00","HRV","92.6197"
"2020-03-25 06:41:00","Time In REM Sleep","1.90128361111111"
"2020-03-25 06:41:00","Sleep Hours","6.46"
"2020-03-25 06:41:00","Notes","WHOOP Recovery Score: 63%"
"2020-03-25 06:41:00","Time In Light Sleep","2.92399305555556"
"2020-03-25 06:41:00","Time Awake","0.751320277777778"
"2020-03-25 06:41:00","Time In Deep Sleep","1.63498722222222"
"2020-03-25 06:41:00","Number Times Woken","13"
"2020-03-25 06:41:00","Weight Pounds","169.00"
"2020-03-25 16:16:07","Weight Pounds","169.00"
"2020-03-26 06:09:00","Time In REM Sleep","2.40204277777778"
"2020-03-26 06:09:00","Pulse","49"
"2020-03-26 06:09:00","Sleep Hours","6.21"
"2020-03-26 06:09:00","HRV","68.5125"
"2020-03-26 06:09:00","Weight Pounds","169.00"
"2020-03-26 06:09:00","Number Times Woken","9"
"2020-03-26 06:09:00","Time In Deep Sleep","1.72696972222222"
"2020-03-26 06:09:00","Notes","WHOOP Recovery Score: 34%"
"2020-03-26 06:09:00","Time Awake","0.651054722222222"
"2020-03-26 06:09:00","Time In Light Sleep","2.07989972222222"
"2020-03-26 17:39:18","Weight Pounds","167.00"
"2020-03-27 04:54:00","Time In REM Sleep","1.73551166666667"
"2020-03-27 04:54:00","HRV","119.756"
"2020-03-27 04:54:00","Sleep Hours","6.07"
"2020-03-27 04:54:00","Pulse","41"
"2020-03-27 04:54:00","Time In Light Sleep","2.96837333333333"
"2020-03-27 04:54:00","Notes","WHOOP Recovery Score: 86%"
"2020-03-27 04:54:00","Time Awake","0.291704166666667"
"2020-03-27 04:54:00","Weight Pounds","169.00"
"2020-03-27 04:54:00","Number Times Woken","7"
"2020-03-27 04:54:00","Time In Deep Sleep","1.36815472222222"
"2020-03-27 18:14:33","Weight Pounds","166.00"
"2020-03-28 06:31:00","Time In REM Sleep","2.47747611111111"
"2020-03-28 06:31:00","HRV","75.0435"
"2020-03-28 06:31:00","Pulse","51"
"2020-03-28 06:31:00","Sleep Hours","6.46"
"2020-03-28 06:31:00","Number Times Woken","8"
"2020-03-28 06:31:00","Weight Pounds","167.50"
"2020-03-28 06:31:00","Time In Deep Sleep","2.01867166666667"
"2020-03-28 06:31:00","Time In Light Sleep","1.96118638888889"
"2020-03-28 06:31:00","Time Awake","0.594903888888889"
"2020-03-28 06:31:00","Notes","WHOOP Recovery Score: 37%"
"2020-03-28 17:16:52","Weight Pounds","165.50"
"2020-03-29 08:00:00","Weight Pounds","166.50"
"2020-03-29 16:12:42","Weight Pounds","163.50"
"2020-03-30 05:11:00","Pulse","40"
"2020-03-30 05:11:00","Sleep Hours","5.84"
"2020-03-30 05:11:00","Time In REM Sleep","1.64354444444444"
"2020-03-30 05:11:00","HRV","119.061"
"2020-03-30 05:11:00","Time In Light Sleep","2.62078472222222"
"2020-03-30 05:11:00","Notes","WHOOP Recovery Score: 80%"
"2020-03-30 05:11:00","Time Awake","0.325660555555556"
"2020-03-30 05:11:00","Number Times Woken","7"
"2020-03-30 05:11:00","Weight Pounds","166.50"
"2020-03-30 05:11:00","Time In Deep Sleep","1.57723555555556"
"2020-03-30 16:45:29","Weight Pounds","168.00"
"2020-03-31 06:44:00","Time In REM Sleep","2.91918444444444"
"2020-03-31 06:44:00","Sleep Hours","7.62"
"2020-03-31 06:44:00","HRV","120.847"
"2020-03-31 06:44:00","Pulse","44"
"2020-03-31 06:44:00","Weight Pounds","168.00"
"2020-03-31 06:44:00","Number Times Woken","13"
"2020-03-31 06:44:00","Time In Deep Sleep","2.13578111111111"
"2020-03-31 06:44:00","Time Awake","0.617366111111111"
"2020-03-31 06:44:00","Time In Light Sleep","2.56062777777778"
"2020-03-31 06:44:00","Notes","WHOOP Recovery Score: 90%"
"2020-03-31 17:06:32","Weight Pounds","165.00"
"2020-04-01 05:41:00","Sleep Hours","5.32"
"2020-04-01 05:41:00","Pulse","47"
"2020-04-01 05:41:00","HRV","81.6772"
"2020-04-01 05:41:00","Time In REM Sleep","0.993025833333333"
"2020-04-01 05:41:00","Time In Light Sleep","2.61490222222222"
"2020-04-01 05:41:00","Notes","WHOOP Recovery Score: 39%"
"2020-04-01 05:41:00","Time Awake","0.651320555555556"
"2020-04-01 05:41:00","Number Times Woken","9"
"2020-04-01 05:41:00","Weight Pounds","166.50"
"2020-04-01 05:41:00","Time In Deep Sleep","1.70985416666667"
"2020-04-01 17:03:27","Weight Pounds","165.00"
"2020-04-02 05:53:00","Time In REM Sleep","1.97775194444444"
"2020-04-02 05:53:00","Sleep Hours","6.56"
"2020-04-02 05:53:00","HRV","158.003"
"2020-04-02 05:53:00","Pulse","44"
"2020-04-02 05:53:00","Number Times Woken","6"
"2020-04-02 05:53:00","Weight Pounds","167.50"
"2020-04-02 05:53:00","Time In Deep Sleep","1.76837777777778"
"2020-04-02 05:53:00","Time Awake","0.5342125"
"2020-04-02 05:53:00","Time In Light Sleep","2.81757666666667"
"2020-04-02 05:53:00","Notes","WHOOP Recovery Score: 91%"
"2020-04-02 17:23:23","Weight Pounds","166.50"
"2020-04-03 07:05:00","Sleep Hours","6.62"
"2020-04-03 07:05:00","Pulse","46"
"2020-04-03 07:05:00","Time In REM Sleep","1.83551805555556"
"2020-04-03 07:05:00","HRV","104.416"
"2020-04-03 07:05:00","Time Awake","0.884739166666667"
"2020-04-03 07:05:00","Notes","WHOOP Recovery Score: 52%"
"2020-04-03 07:05:00","Time In Light Sleep","3.413005"
"2020-04-03 07:05:00","Weight Pounds","168.00"
"2020-04-03 07:05:00","Number Times Woken","4"
"2020-04-03 07:05:00","Time In Deep Sleep","1.36868444444444"
"2020-04-04 06:11:00","Number Times Woken","11"
"2020-04-04 06:11:00","Weight Pounds","169.00"
"2020-04-04 06:11:00","Time In Deep Sleep","2.29460333333333"
"2020-04-04 06:11:00","Sleep Hours","8.11"
"2020-04-04 06:11:00","Pulse","44"
"2020-04-04 06:11:00","HRV","120.642"
"2020-04-04 06:11:00","Time In REM Sleep","2.21117083333333"
"2020-04-04 06:11:00","Time In Light Sleep","3.60525555555556"
"2020-04-04 06:11:00","Notes","WHOOP Recovery Score: 70%"
"2020-04-04 06:11:00","Time Awake","0.608264722222222"
"2020-04-04 13:34:30","Weight Pounds","167.50"
"2020-04-05 06:17:00","Time In REM Sleep","1.88256916666667"
"2020-04-05 06:17:00","HRV","117.166"
"2020-04-05 06:17:00","Sleep Hours","7.37"
"2020-04-05 06:17:00","Pulse","43"
"2020-04-05 06:17:00","Weight Pounds","168.00"
"2020-04-05 06:17:00","Time In Deep Sleep","2.14406805555556"
"2020-04-05 06:17:00","Number Times Woken","3"
"2020-04-05 06:17:00","Time Awake","0.509080277777778"
"2020-04-05 06:17:00","Time In Light Sleep","3.34375722222222"
"2020-04-05 06:17:00","Notes","WHOOP Recovery Score: 65%"
"2020-04-05 16:53:32","Weight Pounds","166.50"
"2020-04-06 06:34:00","Time In REM Sleep","2.73683944444444"
"2020-04-06 06:34:00","HRV","135.678"
"2020-04-06 06:34:00","Sleep Hours","7.50"
"2020-04-06 06:34:00","Pulse","50"
"2020-04-06 06:34:00","Time Awake","0.467636944444444"
"2020-04-06 06:34:00","Notes","WHOOP Recovery Score: 73%"
"2020-04-06 06:34:00","Time In Light Sleep","2.53226638888889"
"2020-04-06 06:34:00","Weight Pounds","170.50"
"2020-04-06 06:34:00","Number Times Woken","9"
"2020-04-06 06:34:00","Time In Deep Sleep","2.22722138888889"
"2020-04-06 14:56:51","Weight Pounds","167.50"
"2020-04-07 05:31:00","HRV","108.661"
"2020-04-07 05:31:00","Pulse","42"
"2020-04-07 05:31:00","Time In REM Sleep","0.859072222222222"
"2020-04-07 05:31:00","Sleep Hours","5.18"
"2020-04-07 05:31:00","Weight Pounds","167.50"
"2020-04-07 05:31:00","Time In Deep Sleep","1.37669388888889"
"2020-04-07 05:31:00","Number Times Woken","10"
"2020-04-07 05:31:00","Notes","WHOOP Recovery Score: 49%"
"2020-04-07 05:31:00","Time In Light Sleep","2.94831666666667"
"2020-04-07 05:31:00","Time Awake","0.633131666666667"
"2020-04-07 16:23:56","Weight Pounds","164.50"
"2020-04-08 05:46:00","Pulse","43"
"2020-04-08 05:46:00","HRV","98.1308"
"2020-04-08 05:46:00","Sleep Hours","6.58"
"2020-04-08 05:46:00","Time In REM Sleep","1.69408277777778"
"2020-04-08 05:46:00","Time In Light Sleep","3.34136611111111"
"2020-04-08 05:46:00","Time Awake","0.783407222222222"
"2020-04-08 05:46:00","Notes","WHOOP Recovery Score: 42%"
"2020-04-08 05:46:00","Weight Pounds","166.50"
"2020-04-08 05:46:00","Number Times Woken","10"
"2020-04-08 05:46:00","Time In Deep Sleep","1.54327138888889"
"2020-04-08 16:45:08","Weight Pounds","164.50"
"2020-04-09 06:08:00","Sleep Hours","7.16"
"2020-04-09 06:08:00","Time In REM Sleep","2.01867055555556"
"2020-04-09 06:08:00","Pulse","46"
"2020-04-09 06:08:00","HRV","92.9646"
"2020-04-09 06:08:00","Weight Pounds","167.00"
"2020-04-09 06:08:00","Number Times Woken","14"
"2020-04-09 06:08:00","Time In Deep Sleep","1.60237083333333"
"2020-04-09 06:08:00","Time Awake","0.768430833333333"
"2020-04-09 06:08:00","Notes","WHOOP Recovery Score: 38%"
"2020-04-09 06:08:00","Time In Light Sleep","3.53787722222222"
"2020-04-09 12:58:16","Weight Pounds","164.50"
"2020-04-10 04:58:00","Sleep Hours","6.13"
"2020-04-10 04:58:00","Pulse","50"
"2020-04-10 04:58:00","Notes","WHOOP Recovery Score: 23%"
"2020-04-10 04:58:00","HRV","66.8542"
"2020-04-10 04:58:00","Time In REM Sleep","1.8440775"
"2020-04-10 04:58:00","Time In Light Sleep","2.67158666666667"
"2020-04-10 04:58:00","Time Awake","0.4836775"
"2020-04-10 04:58:00","Time In Deep Sleep","1.61012472222222"
"2020-04-10 04:58:00","Weight Pounds","167.50"
"2020-04-10 04:58:00","Number Times Woken","10"
"2020-04-10 13:05:38","Weight Pounds","166.00"
"2020-04-11 06:21:00","HRV","96.305"
"2020-04-11 06:21:00","Notes","WHOOP Recovery Score: 50%"
"2020-04-11 06:21:00","Time In REM Sleep","1.48204472222222"
"2020-04-11 06:21:00","Pulse","46"
"2020-04-11 06:21:00","Sleep Hours","7.37"
"2020-04-11 06:21:00","Weight Pounds","167.50"
"2020-04-11 06:21:00","Number Times Woken","7"
"2020-04-11 06:21:00","Time In Deep Sleep","1.97721638888889"
"2020-04-11 06:21:00","Time In Light Sleep","3.90714"
"2020-04-11 06:21:00","Time Awake","0.542499166666667"
"2020-04-11 14:40:17","Weight Pounds","162.50"
"2020-04-12 06:41:00","Sleep Hours","6.23"
"2020-04-12 06:41:00","Notes","WHOOP Recovery Score: 31%"
"2020-04-12 06:41:00","HRV","73.421"
"2020-04-12 06:41:00","Time In REM Sleep","1.20104361111111"
"2020-04-12 06:41:00","Pulse","51"
"2020-04-12 06:41:00","Time Awake","0.742228888888889"
"2020-04-12 06:41:00","Time In Light Sleep","3.41326611111111"
"2020-04-12 06:41:00","Number Times Woken","6"
"2020-04-12 06:41:00","Time In Deep Sleep","1.61893694444444"
"2020-04-12 06:41:00","Weight Pounds","169.00"
"2020-04-12 17:42:35","Weight Pounds","167.50"
"2020-04-13 06:38:00","Sleep Hours","6.69"
"2020-04-13 06:38:00","Notes","WHOOP Recovery Score: 54%"
"2020-04-13 06:38:00","Pulse","48"
"2020-04-13 06:38:00","Time In REM Sleep","1.63499138888889"
"2020-04-13 06:38:00","HRV","92.522"
"2020-04-13 06:38:00","Weight Pounds","170.00"
"2020-04-13 06:38:00","Time In Deep Sleep","2.14406555555556"
"2020-04-13 06:38:00","Number Times Woken","14"
"2020-04-13 06:38:00","Time In Light Sleep","2.91274777777778"
"2020-04-13 06:38:00","Time Awake","0.901048611111111"
"2020-04-14 06:51:28","HRV","105"
"2020-04-14 06:51:28","Weight Pounds","169.50"
"2020-04-14 06:51:28","Pulse","45"
"2020-04-14 14:27:50","Weight Pounds","168.00"
"2020-04-15 06:14:00","Notes","WHOOP Recovery Score: 60%"
"2020-04-15 06:14:00","Sleep Hours","7.84"
"2020-04-15 06:14:00","Time In REM Sleep","1.68525861111111"
"2020-04-15 06:14:00","Pulse","48"
"2020-04-15 06:14:00","HRV","86.732"
"2020-04-15 06:14:00","Time Awake","0.633943333333333"
"2020-04-15 06:14:00","Time In Light Sleep","4.19265"
"2020-04-15 06:14:00","Number Times Woken","13"
"2020-04-15 06:14:00","Time In Deep Sleep","1.96090972222222"
"2020-04-15 06:14:00","Weight Pounds","170.50"
"2020-04-15 18:29:11","Weight Pounds","167.00"
"2020-04-16 05:51:00","Time In REM Sleep","2.235735"
"2020-04-16 05:51:00","Pulse","47"
"2020-04-16 05:51:00","Sleep Hours","6.94"
"2020-04-16 05:51:00","Notes","WHOOP Recovery Score: 94%"
"2020-04-16 05:51:00","HRV","97.0041"
"2020-04-16 05:51:00","Number Times Woken","8"
"2020-04-16 05:51:00","Weight Pounds","168.50"
