"Timestamp","Type","Value"
"2021-07-29 06:27:00","Number Times Woken","7"
"2021-07-29 06:27:00","Pulse","61"
"2021-07-29 06:27:00","Time In REM Sleep","1.05402638888889"
"2021-07-29 06:27:00","HRV","26.5808"
"2021-07-30 05:49:00","Time In REM Sleep","2.22866527777778"
"2021-07-30 05:49:00","HRV","50.8849"
"2021-07-30 05:49:00","Time Awake","0.983711111111111"
"2021-07-30 05:49:00","Notes","WHOOP Recovery Score: 50%"
"2021-07-30 05:49:00","Time In Deep Sleep","1.97037055555556"
"2021-07-30 05:49:00","Time In Light Sleep","2.32705"
"2021-07-30 05:49:00","Pulse","55"
"2021-07-30 05:49:00","Number Times Woken","11"
"2021-07-30 05:49:00","Sleep Hours","6.53"
"2021-07-31 08:03:00","Number Times Woken","15"
"2021-07-31 08:03:00","Pulse","57"
"2021-07-31 08:03:00","Time In Light Sleep","2.53347888888889"
"2021-07-31 08:03:00","Sleep Hours","7.07"
"2021-07-31 08:03:00","HRV","33.5269"
"2021-07-31 08:03:00","Time In REM Sleep","1.77651888888889"
"2021-07-31 08:03:00","Time In Deep Sleep","2.76103083333333"
"2021-07-31 08:03:00","Notes","WHOOP Recovery Score: 28%"
"2021-07-31 08:03:00","Time Awake","2.074915"
"2021-08-01 07:55:00","Notes","WHOOP Recovery Score: 18%"
"2021-08-01 07:55:00","Time In Deep Sleep","1.27249"
"2021-08-01 07:55:00","Time Awake","0.797882777777778"
"2021-08-01 07:55:00","Number Times Woken","11"
"2021-08-01 07:55:00","Pulse","60"
"2021-08-01 07:55:00","Time In Light Sleep","2.78161194444444"
"2021-08-01 07:55:00","Sleep Hours","4.83"
"2021-08-01 07:55:00","Time In REM Sleep","0.772746111111111"
"2021-08-01 07:55:00","HRV","34.0076"
"2021-08-02 05:47:00","HRV","66.2338"
"2021-08-02 05:47:00","Time In REM Sleep","1.32864222222222"
"2021-08-02 05:47:00","Notes","WHOOP Recovery Score: 68%"
"2021-08-02 05:47:00","Time Awake","0.710442222222222"
"2021-08-02 05:47:00","Time In Deep Sleep","1.07836888888889"
"2021-08-02 05:47:00","Sleep Hours","5.40"
"2021-08-02 05:47:00","Pulse","52"
"2021-08-02 05:47:00","Time In Light Sleep","2.99177861111111"
"2021-08-02 05:47:00","Number Times Woken","13"
"2021-08-03 05:15:00","Pulse","52"
"2021-08-03 05:15:00","Number Times Woken","19"
"2021-08-03 05:15:00","Sleep Hours","7.10"
"2021-08-03 05:15:00","Time In Light Sleep","2.08426777777778"
"2021-08-03 05:15:00","HRV","76.9387"
"2021-08-03 05:15:00","Time In REM Sleep","3.04125055555556"
"2021-08-03 05:15:00","Time Awake","1.23398305555556"
"2021-08-03 05:15:00","Notes","WHOOP Recovery Score: 79%"
"2021-08-03 05:15:00","Time In Deep Sleep","1.977595"
"2021-08-04 05:08:00","Notes","WHOOP Recovery Score: 78%"
"2021-08-04 05:08:00","Time In Deep Sleep","1.69041805555556"
"2021-08-04 05:08:00","Time Awake","1.02676083333333"
"2021-08-04 05:08:00","Sleep Hours","6.65"
"2021-08-04 05:08:00","Pulse","48"
"2021-08-04 05:08:00","Time In Light Sleep","3.09740611111111"
"2021-08-04 05:08:00","Number Times Woken","21"
"2021-08-04 05:08:00","HRV","76.0178"
"2021-08-04 05:08:00","Time In REM Sleep","1.8585875"
"2021-08-05 05:58:00","Time In REM Sleep","1.97116055555556"
"2021-08-05 05:58:00","HRV","53.6876"
"2021-08-05 05:58:00","Time Awake","1.06954805555556"
"2021-08-05 05:58:00","Notes","WHOOP Recovery Score: 47%"
"2021-08-05 05:58:00","Time In Deep Sleep","1.69014888888889"
"2021-08-05 05:58:00","Number Times Woken","15"
"2021-08-05 05:58:00","Sleep Hours","6.04"
"2021-08-05 05:58:00","Pulse","53"
"2021-08-05 05:58:00","Time In Light Sleep","2.37519305555556"
"2021-08-07 05:47:00","Pulse","52"
"2021-08-07 05:47:00","Time In Light Sleep","2.41608972222222"
"2021-08-07 05:47:00","Sleep Hours","6.00"
"2021-08-07 05:47:00","Number Times Woken","18"
"2021-08-07 05:47:00","Time In REM Sleep","1.87411111111111"
"2021-08-07 05:47:00","HRV","53.9413"
"2021-08-07 05:47:00","Time In Deep Sleep","1.70485638888889"
"2021-08-07 05:47:00","Time Awake","0.868205277777778"
"2021-08-07 05:47:00","Notes","WHOOP Recovery Score: 50%"
"2021-08-08 06:57:00","Notes","WHOOP Recovery Score: 35%"
"2021-08-08 06:57:00","Time In Deep Sleep","2.26770527777778"
"2021-08-08 06:57:00","Time Awake","1.86555666666667"
"2021-08-08 06:57:00","Sleep Hours","8.33"
"2021-08-08 06:57:00","Number Times Woken","22"
"2021-08-08 06:57:00","Time In Light Sleep","4.55386"
"2021-08-08 06:57:00","Pulse","55"
"2021-08-08 06:57:00","HRV","43.1025"
"2021-08-08 06:57:00","Time In REM Sleep","1.50350361111111"
"2021-08-09 06:52:00","Time In REM Sleep","2.05032388888889"
"2021-08-09 06:52:00","HRV","57.0689"
"2021-08-09 06:52:00","Notes","WHOOP Recovery Score: 57%"
"2021-08-09 06:52:00","Time Awake","0.997885277777778"
"2021-08-09 06:52:00","Time In Deep Sleep","1.28773166666667"
"2021-08-09 06:52:00","Time In Light Sleep","3.77494694444444"
"2021-08-09 06:52:00","Number Times Woken","14"
"2021-08-09 06:52:00","Pulse","55"
"2021-08-09 06:52:00","Sleep Hours","7.11"
"2021-08-10 06:04:00","Time In Light Sleep","2.10058527777778"
"2021-08-10 06:04:00","Sleep Hours","6.23"
"2021-08-10 06:04:00","Number Times Woken","15"
"2021-08-10 06:04:00","Pulse","50"
"2021-08-10 06:04:00","Time In REM Sleep","2.09175166666667"
"2021-08-10 06:04:00","HRV","73.9461"
"2021-08-10 06:04:00","Time In Deep Sleep","2.034545"
"2021-08-10 06:04:00","Time Awake","1.34441666666667"
"2021-08-10 06:04:00","Notes","WHOOP Recovery Score: 78%"
"2021-08-11 06:07:00","Time Awake","0.700284444444444"
"2021-08-11 06:07:00","Time In Deep Sleep","1.52329694444444"
"2021-08-11 06:07:00","Notes","WHOOP Recovery Score: 99%"
"2021-08-11 06:07:00","Pulse","46"
"2021-08-11 06:07:00","Number Times Woken","20"
"2021-08-11 06:07:00","Sleep Hours","6.02"
"2021-08-11 06:07:00","Time In Light Sleep","3.13912166666667"
"2021-08-11 06:07:00","HRV","124.075"
"2021-08-11 06:07:00","Time In REM Sleep","1.35884833333333"
"2021-08-12 06:41:00","HRV","52.7842"
"2021-08-12 06:41:00","Time In REM Sleep","2.1634125"
"2021-08-12 06:41:00","Time Awake","1.16687388888889"
"2021-08-12 06:41:00","Notes","WHOOP Recovery Score: 48%"
"2021-08-12 06:41:00","Time In Deep Sleep","1.69656888888889"
"2021-08-12 06:41:00","Number Times Woken","16"
"2021-08-12 06:41:00","Sleep Hours","6.53"
"2021-08-12 06:41:00","Time In Light Sleep","2.67412555555556"
"2021-08-12 06:41:00","Pulse","55"
"2021-08-13 05:27:00","Sleep Hours","5.45"
"2021-08-13 05:27:00","Number Times Woken","21"
"2021-08-13 05:27:00","Time In Light Sleep","2.40888222222222"
"2021-08-13 05:27:00","Pulse","53"
"2021-08-13 05:27:00","Time In REM Sleep","1.39253861111111"
"2021-08-13 05:27:00","HRV","61.7571"
"2021-08-13 05:27:00","Notes","WHOOP Recovery Score: 60%"
"2021-08-13 05:27:00","Time Awake","1.45778972222222"
"2021-08-13 05:27:00","Time In Deep Sleep","1.64736722222222"
"2021-08-14 06:15:00","Time Awake","1.24736111111111"
"2021-08-14 06:15:00","Notes","WHOOP Recovery Score: 38%"
"2021-08-14 06:15:00","Time In Deep Sleep","1.76367583333333"
"2021-08-14 06:15:00","Sleep Hours","6.11"
"2021-08-14 06:15:00","Number Times Woken","22"
"2021-08-14 06:15:00","Pulse","59"
"2021-08-14 06:15:00","Time In Light Sleep","3.08858416666667"
"2021-08-14 06:15:00","Time In REM Sleep","1.26178805555556"
"2021-08-14 06:15:00","HRV","48.9926"
"2021-08-15 04:29:00","Time In REM Sleep","1.48210861111111"
"2021-08-15 04:29:00","HRV","41.245"
"2021-08-15 04:29:00","Time In Deep Sleep","0.901092222222222"
"2021-08-15 04:29:00","Time Awake","1.63506444444444"
"2021-08-15 04:29:00","Notes","WHOOP Recovery Score: 23%"
"2021-08-15 04:29:00","Time In Light Sleep","2.11636388888889"
"2021-08-15 04:29:00","Pulse","58"
"2021-08-15 04:29:00","Sleep Hours","4.50"
"2021-08-15 04:29:00","Number Times Woken","9"
"2021-08-16 02:37:00","Pulse","65"
"2021-08-16 02:37:00","Number Times Woken","8"
"2021-08-16 02:37:00","Time In Light Sleep","2.1485875"
"2021-08-16 02:37:00","Sleep Hours","2.73"
"2021-08-16 02:37:00","HRV","19.4896"
"2021-08-16 02:37:00","Time In REM Sleep","0.193052777777778"
"2021-08-16 02:37:00","Notes","WHOOP Recovery Score: 1%"
"2021-08-16 02:37:00","Time Awake","0.269242222222222"
"2021-08-16 02:37:00","Time In Deep Sleep","0.386373333333333"
"2021-08-17 07:36:00","Notes","WHOOP Recovery Score: 25%"
"2021-08-17 07:36:00","Time In Deep Sleep","1.47062722222222"
"2021-08-17 07:36:00","Time Awake","1.07061388888889"
"2021-08-17 07:36:00","Sleep Hours","6.08"
"2021-08-17 07:36:00","Pulse","60"
"2021-08-17 07:36:00","Time In Light Sleep","3.24661222222222"
"2021-08-17 07:36:00","Number Times Woken","12"
"2021-08-17 07:36:00","HRV","33.1149"
"2021-08-17 07:36:00","Time In REM Sleep","1.36633555555556"
"2021-08-18 06:56:00","HRV","54.4234"
"2021-08-18 06:56:00","Time In REM Sleep","2.11502861111111"
"2021-08-18 06:56:00","Notes","WHOOP Recovery Score: 60%"
"2021-08-18 06:56:00","Time In Deep Sleep","2.26610388888889"
"2021-08-18 06:56:00","Time Awake","1.47116222222222"
"2021-08-18 06:56:00","Time In Light Sleep","3.03268611111111"
"2021-08-18 06:56:00","Pulse","55"
"2021-08-18 06:56:00","Number Times Woken","22"
"2021-08-18 06:56:00","Sleep Hours","7.41"
"2021-08-19 06:24:00","Sleep Hours","7.26"
"2021-08-19 06:24:00","Number Times Woken","23"
"2021-08-19 06:24:00","Time In Light Sleep","2.38829888888889"
"2021-08-19 06:24:00","Pulse","54"
"2021-08-19 06:24:00","Time In REM Sleep","2.50861222222222"
"2021-08-19 06:24:00","HRV","60.9739"
"2021-08-19 06:24:00","Notes","WHOOP Recovery Score: 67%"
"2021-08-19 06:24:00","Time In Deep Sleep","2.36369916666667"
"2021-08-19 06:24:00","Time Awake","0.956974722222222"
"2021-08-20 06:57:00","Time In Deep Sleep","1.58320055555556"
"2021-08-20 06:57:00","Notes","WHOOP Recovery Score: 51%"
"2021-08-20 06:57:00","Time Awake","1.81127166666667"
"2021-08-20 06:57:00","Pulse","57"
"2021-08-20 06:57:00","Time In Light Sleep","3.20086916666667"
"2021-08-20 06:57:00","Number Times Woken","13"
"2021-08-20 06:57:00","Sleep Hours","6.49"
"2021-08-20 06:57:00","HRV","51.1956"
"2021-08-20 06:57:00","Time In REM Sleep","1.7040575"
"2021-08-21 07:15:00","Time In REM Sleep","2.46742888888889"
"2021-08-21 07:15:00","HRV","35.5848"
"2021-08-21 07:15:00","Time In Deep Sleep","1.78587305555556"
"2021-08-21 07:15:00","Notes","WHOOP Recovery Score: 25%"
"2021-08-21 07:15:00","Time Awake","1.82706"
"2021-08-21 07:15:00","Pulse","60"
"2021-08-21 07:15:00","Number Times Woken","13"
"2021-08-21 07:15:00","Time In Light Sleep","2.35567555555556"
"2021-08-21 07:15:00","Sleep Hours","6.61"
"2021-08-22 07:01:00","Time In Light Sleep","2.59845555555556"
"2021-08-22 07:01:00","Number Times Woken","18"
"2021-08-22 07:01:00","Pulse","55"
"2021-08-22 07:01:00","Sleep Hours","7.51"
"2021-08-22 07:01:00","Time In REM Sleep","2.87011722222222"
"2021-08-22 07:01:00","HRV","47.6816"
"2021-08-22 07:01:00","Time In Deep Sleep","2.04096722222222"
"2021-08-22 07:01:00","Time Awake","0.723549444444444"
"2021-08-22 07:01:00","Notes","WHOOP Recovery Score: 51%"
"2021-08-23 06:07:00","Time In Deep Sleep","1.70457888888889"
"2021-08-23 06:07:00","Time Awake","1.21393638888889"
"2021-08-23 06:07:00","Notes","WHOOP Recovery Score: 25%"
"2021-08-23 06:07:00","Time In Light Sleep","2.91745638888889"
"2021-08-23 06:07:00","Sleep Hours","5.92"
"2021-08-23 06:07:00","Number Times Woken","15"
"2021-08-23 06:07:00","Pulse","57"
"2021-08-23 06:07:00","Time In REM Sleep","1.30243888888889"
"2021-08-23 06:07:00","HRV","35.3367"
"2021-08-24 07:07:00","Time In REM Sleep","2.96584166666667"
"2021-08-24 07:07:00","HRV","43.9306"
"2021-08-24 07:07:00","Time Awake","0.884514722222222"
"2021-08-24 07:07:00","Notes","WHOOP Recovery Score: 43%"
"2021-08-24 07:07:00","Time In Deep Sleep","1.83988916666667"
"2021-08-24 07:07:00","Sleep Hours","7.26"
"2021-08-24 07:07:00","Time In Light Sleep","2.45140611111111"
"2021-08-24 07:07:00","Pulse","56"
"2021-08-24 07:07:00","Number Times Woken","13"
"2021-08-25 08:52:00","Time In Light Sleep","3.22414027777778"
"2021-08-25 08:52:00","Sleep Hours","7.66"
"2021-08-25 08:52:00","Number Times Woken","16"
"2021-08-25 08:52:00","Pulse","48"
"2021-08-25 08:52:00","HRV","76.722"
"2021-08-25 08:52:00","Time In REM Sleep","2.06636194444444"
"2021-08-25 08:52:00","Time In Deep Sleep","2.37171944444444"
"2021-08-25 08:52:00","Time Awake","1.43880777777778"
"2021-08-25 08:52:00","Notes","WHOOP Recovery Score: 91%"
"2021-08-26 07:42:00","Time Awake","1.41634388888889"
"2021-08-26 07:42:00","Time In Deep Sleep","1.51581472222222"
"2021-08-26 07:42:00","Notes","WHOOP Recovery Score: 78%"
"2021-08-26 07:42:00","Time In Light Sleep","2.79151888888889"
"2021-08-26 07:42:00","Pulse","48"
"2021-08-26 07:42:00","Number Times Woken","15"
"2021-08-26 07:42:00","Sleep Hours","6.49"
"2021-08-26 07:42:00","HRV","68.876"
"2021-08-26 07:42:00","Time In REM Sleep","2.18052944444444"
"2021-08-26 20:03:48","Weight Pounds","175.20"
"2021-08-27 06:50:00","HRV","57.3849"
"2021-08-27 06:50:00","Time In REM Sleep","1.60206944444444"
"2021-08-27 06:50:00","Time In Deep Sleep","1.58560166666667"
"2021-08-27 06:50:00","Notes","WHOOP Recovery Score: 65%"
"2021-08-27 06:50:00","Time Awake","1.96235277777778"
"2021-08-27 06:50:00","Time In Light Sleep","3.45703194444444"
"2021-08-27 06:50:00","Pulse","52"
"2021-08-27 06:50:00","Sleep Hours","6.64"
"2021-08-27 06:50:00","Number Times Woken","24"
"2021-08-28 06:43:00","Time In Light Sleep","2.26180972222222"
"2021-08-28 06:43:00","Pulse","55"
"2021-08-28 06:43:00","Sleep Hours","4.80"
"2021-08-28 06:43:00","Number Times Woken","14"
"2021-08-28 06:43:00","Time In REM Sleep","0.828896388888889"
"2021-08-28 06:43:00","HRV","38.3903"
"2021-08-28 06:43:00","Time Awake","2.09336805555556"
"2021-08-28 06:43:00","Time In Deep Sleep","1.70565833333333"
"2021-08-28 06:43:00","Notes","WHOOP Recovery Score: 30%"
"2021-08-29 07:06:00","Notes","WHOOP Recovery Score: 92%"
"2021-08-29 07:06:00","Time In Deep Sleep","2.09310027777778"
"2021-08-29 07:06:00","Time Awake","1.36688166666667"
"2021-08-29 07:06:00","Sleep Hours","7.19"
"2021-08-29 07:06:00","Number Times Woken","26"
"2021-08-29 07:06:00","Pulse","50"
"2021-08-29 07:06:00","Time In Light Sleep","4.02362083333333"
"2021-08-29 07:06:00","Time In REM Sleep","1.07008055555556"
"2021-08-29 07:06:00","HRV","77.8503"
"2021-08-30 04:18:00","HRV","94.2709"
"2021-08-30 04:18:00","Time In REM Sleep","1.01419833333333"
"2021-08-30 04:18:00","Time Awake","0.812320833333333"
"2021-08-30 04:18:00","Time In Deep Sleep","1.4240975"
"2021-08-30 04:18:00","Notes","WHOOP Recovery Score: 81%"
"2021-08-30 04:18:00","Sleep Hours","4.89"
"2021-08-30 04:18:00","Time In Light Sleep","2.44940055555556"
"2021-08-30 04:18:00","Pulse","47"
"2021-08-30 04:18:00","Number Times Woken","17"
"2021-08-31 08:18:00","Time In Light Sleep","4.14394333333333"
"2021-08-31 08:18:00","Number Times Woken","17"
"2021-08-31 08:18:00","Sleep Hours","8.70"
"2021-08-31 08:18:00","Pulse","54"
"2021-08-31 08:18:00","HRV","53.9376"
"2021-08-31 08:18:00","Time In REM Sleep","2.3094175"
"2021-08-31 08:18:00","Notes","WHOOP Recovery Score: 42%"
"2021-08-31 08:18:00","Time In Deep Sleep","2.24764416666667"
"2021-08-31 08:18:00","Time Awake","1.31955277777778"
"2021-08-31 09:54:27","Weight Pounds","172.60"
"2021-08-31 15:09:00","Weight Pounds","170.04"
"2021-09-01 06:11:00","Time In Light Sleep","2.87439944444444"
"2021-09-01 06:11:00","Sleep Hours","6.08"
"2021-09-01 06:11:00","Pulse","49"
"2021-09-01 06:11:00","Number Times Woken","16"
"2021-09-01 06:11:00","Time In REM Sleep","1.73639972222222"
"2021-09-01 06:11:00","HRV","84.8298"
"2021-09-01 06:11:00","Time Awake","0.764726388888889"
"2021-09-01 06:11:00","Notes","WHOOP Recovery Score: 84%"
"2021-09-01 06:11:00","Time In Deep Sleep","1.46420972222222"
"2021-09-01 06:16:00","Percent Fat","16.01"
"2021-09-01 06:16:00","Weight Pounds","171.59"
"2021-09-01 17:28:00","Weight Pounds","170.30"
"2021-09-01 17:28:00","Percent Fat","12.66"
"2021-09-02 06:35:00","Pulse","52"
"2021-09-02 06:35:00","Time In Light Sleep","2.46209555555556"
"2021-09-02 06:35:00","Sleep Hours","7.07"
"2021-09-02 06:35:00","Number Times Woken","17"
"2021-09-02 06:35:00","Time In Deep Sleep","1.72945527777778"
"2021-09-02 06:35:00","Time Awake","1.25644833333333"
"2021-09-02 06:35:00","Notes","WHOOP Recovery Score: 60%"
"2021-09-02 06:35:00","Time In REM Sleep","2.882145"
"2021-09-02 06:35:00","HRV","68.2337"
"2021-09-02 06:40:00","Weight Pounds","172.40"
"2021-09-02 17:09:00","Weight Pounds","169.89"
"2021-09-03 06:13:00","Pulse","53"
"2021-09-03 06:13:00","Time In Light Sleep","2.67306333333333"
"2021-09-03 06:13:00","Sleep Hours","6.61"
"2021-09-03 06:13:00","Number Times Woken","18"
"2021-09-03 06:13:00","HRV","57.2568"
"2021-09-03 06:13:00","Time In REM Sleep","2.35753527777778"
"2021-09-03 06:13:00","Time Awake","0.950826388888889"
"2021-09-03 06:13:00","Time In Deep Sleep","1.57490888888889"
"2021-09-03 06:13:00","Notes","WHOOP Recovery Score: 44%"
"2021-09-03 06:17:00","Weight Pounds","173.55"
"2021-09-03 17:14:00","Weight Pounds","171.38"
"2021-09-04 06:25:00","Sleep Hours","6.36"
"2021-09-04 06:25:00","Pulse","61"
"2021-09-04 06:25:00","Number Times Woken","11"
"2021-09-04 06:25:00","Time In Light Sleep","3.24418666666667"
"2021-09-04 06:25:00","Notes","WHOOP Recovery Score: 19%"
"2021-09-04 06:25:00","Time In Deep Sleep","1.65217638888889"
"2021-09-04 06:25:00","Time Awake","0.868738888888889"
"2021-09-04 06:25:00","Time In REM Sleep","1.4650075"
"2021-09-04 06:25:00","HRV","34.1861"
"2021-09-04 06:33:00","Weight Pounds","175.10"
"2021-09-05 09:04:00","Number Times Woken","13"
"2021-09-05 09:04:00","Sleep Hours","7.76"
"2021-09-05 09:04:00","Pulse","58"
"2021-09-05 09:04:00","Time In Light Sleep","2.66850777777778"
"2021-09-05 09:04:00","HRV","44.3412"
"2021-09-05 09:04:00","Time In REM Sleep","2.81477472222222"
"2021-09-05 09:04:00","Notes","WHOOP Recovery Score: 35%"
"2021-09-05 09:04:00","Time Awake","0.997351111111111"
"2021-09-05 09:04:00","Time In Deep Sleep","2.27893333333333"
"2021-09-05 16:12:00","Weight Pounds","171.04"
"2021-09-06 08:07:00","Number Times Woken","18"
"2021-09-06 08:07:00","Time In Light Sleep","2.70007055555556"
"2021-09-06 08:07:00","Pulse","59"
"2021-09-06 08:07:00","Sleep Hours","6.90"
"2021-09-06 08:07:00","Notes","WHOOP Recovery Score: 33%"
"2021-09-06 08:07:00","Time Awake","1.39174694444444"
"2021-09-06 08:07:00","Time In Deep Sleep","1.96074805555556"
"2021-09-06 08:07:00","HRV","40.6324"
"2021-09-06 08:07:00","Time In REM Sleep","2.2425625"
"2021-09-06 14:41:00","Weight Pounds","172.27"
"2021-09-07 07:38:00","Number Times Woken","22"
"2021-09-07 07:38:00","Sleep Hours","7.42"
"2021-09-07 07:38:00","Time In Light Sleep","3.78779777777778"
"2021-09-07 07:38:00","Pulse","60"
"2021-09-07 07:38:00","HRV","36.8482"
"2021-09-07 07:38:00","Time In REM Sleep","1.66366888888889"
"2021-09-07 07:38:00","Time Awake","1.01205972222222"
"2021-09-07 07:38:00","Notes","WHOOP Recovery Score: 29%"
"2021-09-07 07:38:00","Time In Deep Sleep","1.96957055555556"
"2021-09-08 07:24:00","Notes","WHOOP Recovery Score: 70%"
"2021-09-08 07:24:00","Time In Deep Sleep","1.81849333333333"
"2021-09-08 07:24:00","Time Awake","1.03719361111111"
"2021-09-08 07:24:00","Pulse","53"
"2021-09-08 07:24:00","Sleep Hours","7.77"
"2021-09-08 07:24:00","Number Times Woken","15"
"2021-09-08 07:24:00","Time In Light Sleep","3.87039944444444"
"2021-09-08 07:24:00","Time In REM Sleep","2.08454166666667"
"2021-09-08 07:24:00","HRV","61.3202"
"2021-09-09 06:54:00","HRV","68.7519"
"2021-09-09 06:54:00","Time In REM Sleep","2.88616277777778"
"2021-09-09 06:54:00","Time Awake","1.18291972222222"
"2021-09-09 06:54:00","Notes","WHOOP Recovery Score: 81%"
"2021-09-09 06:54:00","Time In Deep Sleep","1.72089888888889"
"2021-09-09 06:54:00","Time In Light Sleep","4.38622527777778"
"2021-09-09 06:54:00","Number Times Woken","24"
"2021-09-09 06:54:00","Pulse","51"
"2021-09-09 06:54:00","Sleep Hours","8.99"
"2021-09-09 07:08:00","Weight Pounds","176.59"
"2021-09-09 13:07:00","Weight Pounds","171.57"
"2021-09-10 07:11:00","Pulse","55"
"2021-09-10 07:11:00","Sleep Hours","8.22"
"2021-09-10 07:11:00","Number Times Woken","19"
"2021-09-10 07:11:00","Time In Light Sleep","3.22697"
"2021-09-10 07:11:00","HRV","47.9411"
"2021-09-10 07:11:00","Time In REM Sleep","2.90354611111111"
"2021-09-10 07:11:00","Time Awake","1.157785"
"2021-09-10 07:11:00","Notes","WHOOP Recovery Score: 53%"
"2021-09-10 07:11:00","Time In Deep Sleep","2.09042888888889"
"2021-09-10 07:30:00","Weight Pounds","176.46"
"2021-09-10 14:07:44","Weight Pounds","170.00"
"2021-09-11 05:16:00","Time In REM Sleep","1.45376972222222"
"2021-09-11 05:16:00","HRV","35.3165"
"2021-09-11 05:16:00","Notes","WHOOP Recovery Score: 28%"
"2021-09-11 05:16:00","Time In Deep Sleep","1.27783972222222"
"2021-09-11 05:16:00","Time Awake","0.908309722222222"
"2021-09-11 05:16:00","Time In Light Sleep","2.63830361111111"
"2021-09-11 05:16:00","Number Times Woken","11"
"2021-09-11 05:16:00","Sleep Hours","5.37"
"2021-09-11 05:16:00","Pulse","57"
"2021-09-11 18:37:08","Weight Pounds","170.50"
"2021-09-12 08:02:00","HRV","18.6975"
"2021-09-12 08:02:00","Time In REM Sleep","0.804566388888889"
"2021-09-12 08:02:00","Pulse","67"
"2021-09-12 08:02:00","Time In Light Sleep","3.77682333333333"
"2021-09-12 08:02:00","Sleep Hours","6.20"
"2021-09-12 08:02:00","Number Times Woken","16"
"2021-09-12 08:02:00","Notes","WHOOP Recovery Score: 2%"
"2021-09-12 08:02:00","Time In Deep Sleep","1.62330361111111"
"2021-09-12 08:02:00","Time Awake","1.51875555555556"
"2021-09-13 08:03:00","Time In Deep Sleep","1.56902444444444"
"2021-09-13 08:03:00","Notes","WHOOP Recovery Score: 76%"
"2021-09-13 08:03:00","Time Awake","0.8198075"
"2021-09-13 08:03:00","Time In REM Sleep","2.34711166666667"
"2021-09-13 08:03:00","HRV","66.724"
"2021-09-13 08:03:00","Pulse","52"
"2021-09-13 08:03:00","Number Times Woken","16"
"2021-09-13 08:03:00","Sleep Hours","6.11"
"2021-09-13 08:03:00","Time In Light Sleep","2.19551388888889"
"2021-09-13 08:14:00","Weight Pounds","176.14"
"2021-09-14 06:49:00","Pulse","50"
"2021-09-14 06:49:00","Number Times Woken","15"
"2021-09-14 06:49:00","Time In Light Sleep","2.75648111111111"
"2021-09-14 06:49:00","Sleep Hours","6.53"
"2021-09-14 06:49:00","Time In Deep Sleep","2.1620875"
"2021-09-14 06:49:00","Time Awake","0.620603611111111"
"2021-09-14 06:49:00","Notes","WHOOP Recovery Score: 93%"
"2021-09-14 06:49:00","HRV","87.1436"
"2021-09-14 06:49:00","Time In REM Sleep","1.6155525"
"2021-09-14 18:04:00","Weight Pounds","172.48"
"2021-09-15 07:28:00","Pulse","52"
"2021-09-15 07:28:00","Number Times Woken","13"
"2021-09-15 07:28:00","Sleep Hours","7.39"
"2021-09-15 07:28:00","Time In Light Sleep","4.13780361111111"
"2021-09-15 07:28:00","HRV","66.9215"
"2021-09-15 07:28:00","Time In REM Sleep","0.907778888888889"
"2021-09-15 07:28:00","Notes","WHOOP Recovery Score: 67%"
"2021-09-15 07:28:00","Time In Deep Sleep","2.34793055555556"
"2021-09-15 07:28:00","Time Awake","1.31955333333333"
"2021-09-15 07:33:00","Weight Pounds","174.04"
"2021-09-15 17:28:00","Weight Pounds","172.57"
"2021-09-16 07:38:00","Time In Light Sleep","3.4479425"
"2021-09-16 07:38:00","Pulse","58"
"2021-09-16 07:38:00","Sleep Hours","7.93"
"2021-09-16 07:38:00","Number Times Woken","19"
"2021-09-16 07:38:00","Time Awake","1.64763694444444"
"2021-09-16 07:38:00","Notes","WHOOP Recovery Score: 36%"
"2021-09-16 07:38:00","Time In Deep Sleep","1.81662722222222"
"2021-09-16 07:38:00","HRV","43.7389"
"2021-09-16 07:38:00","Time In REM Sleep","2.66183805555556"
"2021-09-16 07:47:00","Weight Pounds","174.80"
"2021-09-16 17:17:00","Weight Pounds","172.31"
"2021-09-17 07:03:00","Sleep Hours","7.93"
"2021-09-17 07:03:00","Number Times Woken","21"
"2021-09-17 07:03:00","Time In Light Sleep","5.5386375"
"2021-09-17 07:03:00","Pulse","56"
"2021-09-17 07:03:00","Time In REM Sleep","0.981309166666667"
"2021-09-17 07:03:00","HRV","48.9056"
"2021-09-17 07:03:00","Time Awake","1.16580638888889"
"2021-09-17 07:03:00","Notes","WHOOP Recovery Score: 49%"
"2021-09-17 07:03:00","Time In Deep Sleep","1.40752194444444"
"2021-09-17 07:08:00","Weight Pounds","172.99"
"2021-09-17 17:35:00","Weight Pounds","171.27"
"2021-09-18 07:38:00","Pulse","57"
"2021-09-18 07:38:00","Number Times Woken","14"
"2021-09-18 07:38:00","Sleep Hours","8.51"
"2021-09-18 07:38:00","Time In Light Sleep","3.36827111111111"
"2021-09-18 07:38:00","Notes","WHOOP Recovery Score: 38%"
"2021-09-18 07:38:00","Time Awake","1.34361861111111"
"2021-09-18 07:38:00","Time In Deep Sleep","1.87277472222222"
"2021-09-18 07:38:00","Time In REM Sleep","3.26477916666667"
"2021-09-18 07:38:00","HRV","41.0849"
"2021-09-18 07:44:00","Weight Pounds","174.93"
"2021-09-18 13:51:00","Weight Pounds","170.45"
"2021-09-19 07:58:00","Sleep Hours","7.24"
"2021-09-19 07:58:00","Number Times Woken","11"
